"value","trial_type","trial_index","time_elapsed","internal_node_id","subject","browser_info","participant_number","rt","responses","view_history","presentation_start_time","id","text","response","keypresses","answer","correct","study","experimenter_rt"
"","html-voicekey-response","10","118367","0.0-4.6-0.6","3pmxft04s1s1gj1","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.169 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","19","388.8000000095693","","","1558604516988","3","","","[]","Ingolstadt","false","false","4431.090000012773"
"","html-voicekey-response","11","127379","0.0-4.7-0.7","3pmxft04s1s1gj1","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.169 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","19","100","","","1558604525421","4","","","[]","Würzburg","false","false","5009.924999991199"
"","html-voicekey-response","12","130091","0.0-4.8-0.8","3pmxft04s1s1gj1","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.169 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","19","1390.2150000011084","","","1558604534433","5","","Aachen","[]","Aachen","true","true","2110.580000007758"
"","html-voicekey-response","13","134507","0.0-4.9-0.9","3pmxft04s1s1gj1","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.169 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","19","Infinity","","","1558604537145","6","","Dresden","[]","Dresden","true","true","3813.9850000006845"
"","html-voicekey-response","14","142024","0.0-4.10-0.10","3pmxft04s1s1gj1","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.169 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","19","556.2749999897554","","","1558604541562","5","","","[]","Aachen","false","false","3514.8150000022724"
"","html-voicekey-response","15","144966","0.0-4.11-0.11","3pmxft04s1s1gj1","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.169 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","19","414.48500001009086","","","1558604549078","6","","Dresden","[]","Dresden","true","false","2339.9850000132574"
"","html-voicekey-response","16","147015","0.0-4.12-0.12","3pmxft04s1s1gj1","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.169 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","19","822.1900000006193","","","1558604552020","2","","Berlin","[]","Berlin","true","false","1446.8800000031479"
"","html-voicekey-response","17","149717","0.0-4.13-0.13","3pmxft04s1s1gj1","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.169 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","19","1471.6550000101329","","","1558604554070","1","","Magdeburg","[]","Magdeburg","true","false","2097.475000002305"
"","html-voicekey-response","18","158773","0.0-4.14-0.14","3pmxft04s1s1gj1","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.169 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","19","326.5550000013085","","","1558604556772","7","","Erfurt","[]","Erfurt","true","true","8453.155000010156"
"","html-voicekey-response","19","167041","0.0-4.15-0.15","3pmxft04s1s1gj1","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.169 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","19","Infinity","","","1558604565828","3","","Ingolstadt","[]","Ingolstadt","true","false","7663.074999989476"
"","html-voicekey-response","20","173198","0.0-4.16-0.16","3pmxft04s1s1gj1","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.169 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","19","5045.200000002142","","","1558604574096","7","","Erfurt","[]","Erfurt","true","false","5553.289999996196"
"","html-voicekey-response","21","180192","0.0-4.17-0.17","3pmxft04s1s1gj1","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.169 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","19","1966.3300000045915","","","1558604580252","4","","","[]","Würzburg","false","false","2991.455000010319"
"","html-voicekey-response","22","182691","0.0-4.18-0.18","3pmxft04s1s1gj1","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.169 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","19","1305.255000008247","","","1558604587247","5","","Aachen","[]","Aachen","true","false","1896.6749999963213"
"","html-voicekey-response","23","186600","0.0-4.19-0.19","3pmxft04s1s1gj1","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.169 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","19","2272.930000000843","","","1558604589746","8","","Gotha","[]","Gotha","true","true","3306.509999994887"
"","html-voicekey-response","24","189800","0.0-4.20-0.20","3pmxft04s1s1gj1","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.169 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","19","100","","","1558604593656","9","","München","[]","München","true","true","2596.749999996973"
"","html-voicekey-response","25","199783","0.0-4.21-0.21","3pmxft04s1s1gj1","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.169 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","19","4537.839999998896","","","1558604596855","8","","","[]","Gotha","false","false","5980.6099999987055"
"","html-voicekey-response","26","202692","0.0-4.22-0.22","3pmxft04s1s1gj1","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.169 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","19","100","","","1558604606838","9","","München","[]","München","true","false","2305.7600000029197"
"","html-voicekey-response","27","205408","0.0-4.23-0.23","3pmxft04s1s1gj1","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.169 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","19","1220.9450000026031","","","1558604609747","6","","Dresden","[]","Dresden","true","false","2112.615000005462"
"","html-voicekey-response","28","208666","0.0-4.24-0.24","3pmxft04s1s1gj1","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.169 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","19","1977.0799999913202","","","1558604612465","3","","Ingolstadt","[]","Ingolstadt","true","false","2653.2049999950686"
"","html-voicekey-response","29","211216","0.0-4.25-0.25","3pmxft04s1s1gj1","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.169 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","19","1422.4250000059606","","","1558604615721","10","","Heidelberg","[]","Heidelberg","true","true","1947.8300000046147"
"","html-voicekey-response","30","213967","0.0-4.26-0.26","3pmxft04s1s1gj1","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.169 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","19","1438.3999999934808","","","1558604618271","11","","Alfeld","[]","Alfeld","true","true","2147.6849999889964"
"","html-voicekey-response","31","216318","0.0-4.27-0.27","3pmxft04s1s1gj1","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.169 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","19","1204.5149999992923","","","1558604621022","10","","Heidelberg","[]","Heidelberg","true","false","1746.3900000002468"
"","html-voicekey-response","32","219922","0.0-4.28-0.28","3pmxft04s1s1gj1","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.169 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","19","2427.510000003013","","","1558604623372","11","","Alfeld","[]","Alfeld","true","false","3002.4850000045262"
"","html-voicekey-response","33","223206","0.0-4.29-0.29","3pmxft04s1s1gj1","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.169 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","19","2138.195000001206","","","1558604626978","4","","Würzburg","[]","Würzburg","true","false","2680.2999999927124"
"","html-voicekey-response","34","225674","0.0-4.30-0.30","3pmxft04s1s1gj1","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.169 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","19","1270.825000008545","","","1558604630262","7","","Erfurt","[]","Erfurt","true","false","1863.615000009304"
"","html-voicekey-response","35","228383","0.0-4.31-0.31","3pmxft04s1s1gj1","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.169 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","19","1738.484999988787","","","1558604632728","12","","Dessau","[]","Dessau","true","true","2106.854999990901"
"","html-voicekey-response","36","230616","0.0-4.32-0.32","3pmxft04s1s1gj1","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.169 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","19","1053.5949999992504","","","1558604635438","13","","Chemnitz","[]","Chemnitz","true","true","1629.610000003595"
"","html-voicekey-response","37","237849","0.0-4.33-0.33","3pmxft04s1s1gj1","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.169 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","19","1838.9550000082004","","","1558604637671","12","","","[]","Dessau","false","false","3230.390000011539"
"","html-voicekey-response","38","247511","0.0-4.34-0.34","3pmxft04s1s1gj1","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.169 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","19","5122.3649999972895","","","1558604644904","13","","","[]","Chemnitz","false","false","5659.429999999702"
"","html-voicekey-response","39","254043","0.0-4.35-0.35","3pmxft04s1s1gj1","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.169 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","19","Infinity","","","1558604654565","8","","Gotha","[]","Gotha","true","false","5930.240000001504"
"","html-voicekey-response","40","256338","0.0-4.36-0.36","3pmxft04s1s1gj1","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.169 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","19","1200.4200000026963","","","1558604661098","9","","München","[]","München","true","false","1692.2250000061467"
"","html-voicekey-response","41","259054","0.0-4.37-0.37","3pmxft04s1s1gj1","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.169 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","19","1355.0349999948871","","","1558604663394","14","","Potsdam","[]","Potsdam","true","true","2112.6399999920977"
"","html-voicekey-response","42","261472","0.0-4.38-0.38","3pmxft04s1s1gj1","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.169 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","19","1106.1399999978953","","","1558604666109","10","","Heidelberg","[]","Heidelberg","true","false","1815.134999997099"
"","html-voicekey-response","43","269155","0.0-4.39-0.39","3pmxft04s1s1gj1","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.169 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","19","3087.8100000062027","","","1558604668527","14","","","[]","Potsdam","false","false","3679.87500000163"
"","html-voicekey-response","44","280001","0.0-4.40-0.40","3pmxft04s1s1gj1","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.169 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","19","5649.52499999511","","","1558604676209","11","","","[]","Alfeld","false","false","6841.384999992442"
"","html-voicekey-response","45","282840","0.0-4.41-0.41","3pmxft04s1s1gj1","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.169 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","19","1661.0849999941188","","","1558604687055","12","","Dessau","[]","Dessau","true","false","2235.849999997299"
"","html-voicekey-response","46","285606","0.0-4.42-0.42","3pmxft04s1s1gj1","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.169 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","19","1636.3050000016578","","","1558604689897","15","","Nürnberg","[]","Nürnberg","true","true","2160.8549999946263"
"","html-voicekey-response","47","293931","0.0-4.43-0.43","3pmxft04s1s1gj1","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.169 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","19","3512.7250000021654","","","1558604692661","13","","","[]","Chemnitz","false","false","4321.595000001253"
"","html-voicekey-response","48","305433","0.0-4.44-0.44","3pmxft04s1s1gj1","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.169 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","19","6755.38500000569","","","1558604700986","15","","","[]","Nürnberg","false","false","7497.340000001714"
"","html-voicekey-response","49","310226","0.0-4.45-0.45","3pmxft04s1s1gj1","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.169 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","19","3548.0049999985845","","","1558604712488","8","","Gotha","[]","Gotha","true","false","4190.255000008619"
"","html-voicekey-response","50","314493","0.0-4.46-0.46","3pmxft04s1s1gj1","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.169 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","19","2737.1749999964145","","","1558604717282","3","","Ingolstadt","[]","Ingolstadt","true","false","3662.609999999404"
"","html-voicekey-response","51","317339","0.0-4.47-0.47","3pmxft04s1s1gj1","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.169 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","19","1401.1300000073156","","","1558604721549","14","","Potsdam","[]","Potsdam","true","false","2242.4800000007963"
"","html-voicekey-response","52","321057","0.0-4.48-0.48","3pmxft04s1s1gj1","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.169 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","19","2405.4199999898906","","","1558604724395","11","","Alfeld","[]","Alfeld","true","false","3114.224999997532"
"","html-voicekey-response","53","324173","0.0-4.49-0.49","3pmxft04s1s1gj1","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.169 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","19","2003.9500000073808","","","1558604728112","4","","Würzburg","[]","Würzburg","true","false","2512.8750000003492"
