"value","trial_type","trial_index","time_elapsed","internal_node_id","subject","browser_info","participant_number","rt","responses","view_history","presentation_start_time","id","text","response","keypresses","answer","correct","study","experimenter_rt"
"","html-voicekey-response","19","253988","0.0-4.15-0.15","bqwn7ghr0uq527g","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.169 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","28","1105.3300000001677","","","1560333098132","7","","Erfurt","[]","Erfurt","true","false","1848.3499999856576"
"","html-voicekey-response","20","261955","0.0-4.16-0.16","bqwn7ghr0uq527g","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.169 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","28","2370.600000003679","","","1560333100582","4","","","[]","Würzburg","false","false","3963.759999984177"
"","html-voicekey-response","21","268681","0.0-4.17-0.17","bqwn7ghr0uq527g","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.169 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","28","5131.475000010896","","","1560333108549","3","","Ingolstadt","[]","Ingolstadt","true","false","6123.850000003586"
"","html-voicekey-response","22","273355","0.0-4.18-0.18","bqwn7ghr0uq527g","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.169 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","28","3245.084999982128","","","1560333115276","2","","Berlin","[]","Berlin","true","false","4071.4349999907427"
"","html-voicekey-response","23","281887","0.0-4.19-0.19","bqwn7ghr0uq527g","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.169 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","28","2706.1150000170805","","","1560333119949","5","","","[]","Aachen","false","false","4530.915000010282"
"","html-voicekey-response","24","288126","0.0-4.20-0.20","bqwn7ghr0uq527g","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.169 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","28","1445.3299999966753","","","1560333128482","8","","Gotha","[]","Gotha","true","true","5637.040000001434"
"","html-voicekey-response","25","296867","0.0-4.21-0.21","bqwn7ghr0uq527g","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.169 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","28","7488.720000002859","","","1560333134721","9","","München","[]","München","true","true","8138.119999988703"
"","html-voicekey-response","26","319901","0.0-4.22-0.22","bqwn7ghr0uq527g","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.169 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","28","16937.039999998735","","","1560333143463","8","","","[]","Gotha","false","false","19029.509999993024"
"","html-voicekey-response","27","327769","0.0-4.23-0.23","bqwn7ghr0uq527g","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.169 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","28","6754.795000024233","","","1560333166495","9","","München","[]","München","true","false","7264.335000014398"
"","html-voicekey-response","28","331294","0.0-4.24-0.24","bqwn7ghr0uq527g","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.169 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","28","1480.7600000147709","","","1560333174363","2","","Berlin","[]","Berlin","true","false","2923.1049999943934"
"","html-voicekey-response","29","346162","0.0-4.25-0.25","bqwn7ghr0uq527g","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.169 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","28","9138.604999994486","","","1560333177888","4","","","[]","Würzburg","false","false","10864.640000014333"
"","html-voicekey-response","30","351101","0.0-4.26-0.26","bqwn7ghr0uq527g","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.169 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","28","100","","","1560333192757","6","","Dresden","[]","Dresden","true","false","4336.035000014817"
"","html-voicekey-response","31","364476","0.0-4.27-0.27","bqwn7ghr0uq527g","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.169 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","28","7770.159999994421","","","1560333197696","7","","","[]","Erfurt","false","false","9371.845000016037"
"","html-voicekey-response","32","380969","0.0-4.28-0.28","bqwn7ghr0uq527g","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.169 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","28","1670.7449999901933","","","1560333211070","3","","","[]","Ingolstadt","false","false","12490.595000010217"
"","html-voicekey-response","33","401329","0.0-4.29-0.29","bqwn7ghr0uq527g","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.169 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","28","15099.139999985555","","","1560333227563","5","","","[]","Aachen","false","false","16357.809999986785"
"","html-voicekey-response","34","435336","0.0-4.30-0.30","bqwn7ghr0uq527g","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.169 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","28","Infinity","","","1560333247925","4","","","[]","Würzburg","false","false","Infinity"
"","html-voicekey-response","35","443446","0.0-4.31-0.31","bqwn7ghr0uq527g","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.169 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","28","5582.910000006295","","","1560333281931","8","","Gotha","[]","Gotha","true","false","7507.785000023432"
"","html-voicekey-response","36","457974","0.0-4.32-0.32","bqwn7ghr0uq527g","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.169 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","28","499.5950000100769","","","1560333290040","3","","","[]","Ingolstadt","false","false","10525.400000013178"
"","html-voicekey-response","37","469597","0.0-4.33-0.33","bqwn7ghr0uq527g","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.169 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","28","5844.9700000145","","","1560333304569","5","","","[]","Aachen","false","false","7620.135000004666"
"","html-voicekey-response","38","479521","0.0-4.34-0.34","bqwn7ghr0uq527g","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.169 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","28","100","","","1560333316191","7","","","[]","Erfurt","false","false","5921.470000001136"
"","html-voicekey-response","39","483089","0.0-4.35-0.35","bqwn7ghr0uq527g","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.169 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","28","100","","","1560333326115","2","","Berlin","[]","Berlin","true","false","2964.1650000121444"
"","html-voicekey-response","40","489848","0.0-4.36-0.36","bqwn7ghr0uq527g","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.169 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","28","Infinity","","","1560333329684","9","","München","[]","München","true","false","6156.094999983907"
"","html-voicekey-response","41","506288","0.0-4.37-0.37","bqwn7ghr0uq527g","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.169 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","28","756.6200000090524","","","1560333336442","4","","","[]","Würzburg","false","false","12438.52500000503"
"","html-voicekey-response","42","522441","0.0-4.38-0.38","bqwn7ghr0uq527g","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.169 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","28","13765.764999998128","","","1560333352883","1","","Magdeburg","[]","Magdeburg","true","false","15550.584999989951"
"","html-voicekey-response","43","533725","0.0-4.39-0.39","bqwn7ghr0uq527g","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.169 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","28","4555.910000004433","","","1560333369036","5","","","[]","Aachen","false","false","7281.099999992875"
"","html-voicekey-response","44","546220","0.0-4.40-0.40","bqwn7ghr0uq527g","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.169 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","28","7338.709999990742","","","1560333380320","8","","","[]","Gotha","false","false","8492.425000004005"
"","html-voicekey-response","45","564876","0.0-4.41-0.41","bqwn7ghr0uq527g","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.169 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","28","5286.219999988889","","","1560333392817","4","","","[]","Würzburg","false","false","14650.909999996657"
"","html-voicekey-response","46","576138","0.0-4.42-0.42","bqwn7ghr0uq527g","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.169 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","28","2416.5149999988266","","","1560333411471","3","","","[]","Ingolstadt","false","false","7259.655000001658"
"","html-voicekey-response","47","591781","0.0-4.43-0.43","bqwn7ghr0uq527g","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.169 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","28","10448.610000001127","","","1560333422734","7","","","[]","Erfurt","false","false","11639.689999981783"
"","html-voicekey-response","48","603026","0.0-4.44-0.44","bqwn7ghr0uq527g","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.169 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","28","2565.9299999914133","","","1560333438375","9","","","[]","München","false","false","7242.085000005318"
"","html-voicekey-response","49","614765","0.0-4.45-0.45","bqwn7ghr0uq527g","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.169 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","28","4178.1350000035945","","","1560333449620","5","","","[]","Aachen","false","false","7736.94499998237"
"","html-voicekey-response","50","632123","0.0-4.46-0.46","bqwn7ghr0uq527g","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.169 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","28","5531.049999999441","","","1560333461359","8","","","[]","Gotha","false","false","13356.074999988778"
"","html-voicekey-response","51","649487","0.0-4.47-0.47","bqwn7ghr0uq527g","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.169 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","28","15701.715000011818","","","1560333478718","2","","Berlin","[]","Berlin","true","false","16760.43500000378"
"","html-voicekey-response","52","655733","0.0-4.48-0.48","bqwn7ghr0uq527g","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.169 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","28","119.58999999645167","","","1560333496081","4","","Würzburg","[]","Würzburg","true","false","5643.765000015264"
"","html-voicekey-response","53","669468","0.0-4.49-0.49","bqwn7ghr0uq527g","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.169 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","28","Infinity","","","1560333502327","1","","Magdeburg","[]","Magdeburg","true","false","13130.944999982603"
"","html-voicekey-response","54","693267","0.0-4.50-0.50","bqwn7ghr0uq527g","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.169 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","28","100","","","1560333516063","3","","","[]","Ingolstadt","false","false","19793.685000011465"
