"value","trial_type","trial_index","time_elapsed","internal_node_id","subject","browser_info","participant_number","rt","responses","view_history","presentation_start_time","id","text","response","keypresses","answer","correct","study","experimenter_rt"
"","html-voicekey-response","10","102811","0.0-4.6-0.6","nk6aqkf3bjlan4c","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.131 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","6","2506.6099999911153","","","1557932554090","3","","","[]","Ingolstadt","false","false","3332.3050000035437"
"","html-voicekey-response","11","106416","0.0-4.7-0.7","nk6aqkf3bjlan4c","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.131 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","6","2178.314999991772","","","1557932561423","4","","Würzburg","[]","Würzburg","true","false","3004.1349999955855"
"","html-voicekey-response","12","109483","0.0-4.8-0.8","nk6aqkf3bjlan4c","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.131 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","6","1439.9800000044984","","","1557932565029","5","","Aachen","[]","Aachen","true","true","2465.315000008559"
"","html-voicekey-response","13","112690","0.0-4.9-0.9","nk6aqkf3bjlan4c","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.131 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","6","1313.6599999941886","","","1557932568096","6","","Dresden","[]","Dresden","true","true","2605.2599999966333"
"","html-voicekey-response","14","115473","0.0-4.10-0.10","nk6aqkf3bjlan4c","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.131 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","6","1107.299999997695","","","1557932571302","5","","Aachen","[]","Aachen","true","false","2182.184999997844"
"","html-voicekey-response","15","118240","0.0-4.11-0.11","nk6aqkf3bjlan4c","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.131 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","6","1240.0699999942212","","","1557932574086","6","","Dresden","[]","Dresden","true","false","2165.8649999881163"
"","html-voicekey-response","16","121157","0.0-4.12-0.12","nk6aqkf3bjlan4c","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.131 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","6","1405.9249999935041","","","1557932576853","1","","Magdeburg","[]","Magdeburg","true","false","2315.05499999912"
"","html-voicekey-response","17","123830","0.0-4.13-0.13","nk6aqkf3bjlan4c","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.131 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","6","1145.4100000062958","","","1557932579770","7","","Erfurt","[]","Erfurt","true","true","2070.7300000067335"
"","html-voicekey-response","18","127112","0.0-4.14-0.14","nk6aqkf3bjlan4c","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.131 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","6","1605.8649999993854","","","1557932582443","8","","Gotha","[]","Gotha","true","true","2681.014999994659"
"","html-voicekey-response","19","130430","0.0-4.15-0.15","nk6aqkf3bjlan4c","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.131 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","6","1673.7750000118745","","","1557932585725","7","","Erfurt","[]","Erfurt","true","false","2716.02000000712"
"","html-voicekey-response","20","133102","0.0-4.16-0.16","nk6aqkf3bjlan4c","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.131 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","6","1046.1750000047964","","","1557932589042","8","","Gotha","[]","Gotha","true","false","2071.5350000100443"
"","html-voicekey-response","21","135769","0.0-4.17-0.17","nk6aqkf3bjlan4c","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.131 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","6","1155.7100000007545","","","1557932591715","2","","Berlin","[]","Berlin","true","false","2064.6399999968708"
"","html-voicekey-response","22","139018","0.0-4.18-0.18","nk6aqkf3bjlan4c","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.131 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","6","1525.1749999968802","","","1557932594382","9","","München","[]","München","true","true","2647.6499999989755"
"","html-voicekey-response","23","150570","0.0-4.19-0.19","nk6aqkf3bjlan4c","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.131 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","6","6773.580000002612","","","1557932597630","3","","","[]","Ingolstadt","false","false","7549.689999999828"
"","html-voicekey-response","24","153727","0.0-4.20-0.20","nk6aqkf3bjlan4c","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.131 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","6","1547.834999999241","","","1557932609183","9","","München","[]","München","true","false","2555.399999997462"
"","html-voicekey-response","25","157811","0.0-4.21-0.21","nk6aqkf3bjlan4c","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.131 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","6","2572.5550000004937","","","1557932612340","4","","Würzburg","[]","Würzburg","true","false","3482.26999999315"
"","html-voicekey-response","26","161086","0.0-4.22-0.22","nk6aqkf3bjlan4c","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.131 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","6","1748.1549999882468","","","1557932616424","5","","Aachen","[]","Aachen","true","false","2673.3299999905284"
"","html-voicekey-response","27","163802","0.0-4.23-0.23","nk6aqkf3bjlan4c","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.131 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","6","1256.1599999988453","","","1557932619699","6","","Dresden","[]","Dresden","true","false","2114.9850000074366"
"","html-voicekey-response","28","166619","0.0-4.24-0.24","nk6aqkf3bjlan4c","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.131 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","6","1323.8849999996369","","","1557932622415","10","","Heidelberg","[]","Heidelberg","true","true","2215.5449999991106"
"","html-voicekey-response","29","170044","0.0-4.25-0.25","nk6aqkf3bjlan4c","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.131 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","6","1672.079999998305","","","1557932625233","11","","Alfeld","[]","Alfeld","true","true","2822.474999993574"
"","html-voicekey-response","30","172927","0.0-4.26-0.26","nk6aqkf3bjlan4c","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.131 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","6","1072.260000009765","","","1557932628657","10","","Heidelberg","[]","Heidelberg","true","false","2281.3050000113435"
"","html-voicekey-response","31","175609","0.0-4.27-0.27","nk6aqkf3bjlan4c","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.131 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","6","1089.4549999882934","","","1557932631540","11","","Alfeld","[]","Alfeld","true","false","2081.2149999983376"
"","html-voicekey-response","32","178510","0.0-4.28-0.28","nk6aqkf3bjlan4c","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.131 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","6","1657.1049999855227","","","1557932634222","7","","Erfurt","[]","Erfurt","true","false","2299.1299999994226"
"","html-voicekey-response","33","181981","0.0-4.29-0.29","nk6aqkf3bjlan4c","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.131 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","6","2112.2199999898207","","","1557932637122","8","","Gotha","[]","Gotha","true","false","2870.549999992363"
"","html-voicekey-response","34","185498","0.0-4.30-0.30","nk6aqkf3bjlan4c","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.131 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","6","2123.744999998808","","","1557932640594","3","","Ingolstadt","[]","Ingolstadt","true","false","2915.5400000017835"
"","html-voicekey-response","35","187915","0.0-4.31-0.31","nk6aqkf3bjlan4c","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.131 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","6","1172.0149999981281","","","1557932644112","12","","Dessau","[]","Dessau","true","true","1814.2450000013923"
"","html-voicekey-response","36","193104","0.0-4.32-0.32","nk6aqkf3bjlan4c","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.131 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","6","4006.164999993262","","","1557932646528","13","","Chemnitz","[]","Chemnitz","true","true","4587.189999991097"
"","html-voicekey-response","37","196271","0.0-4.33-0.33","nk6aqkf3bjlan4c","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.131 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","6","1889.5399999981514","","","1557932651717","12","","Dessau","[]","Dessau","true","false","2565.2549999940675"
"","html-voicekey-response","38","199655","0.0-4.34-0.34","nk6aqkf3bjlan4c","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.131 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","6","2138.7800000027987","","","1557932654884","13","","Chemnitz","[]","Chemnitz","true","false","2781.6250000032596"
"","html-voicekey-response","39","202261","0.0-4.35-0.35","nk6aqkf3bjlan4c","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.131 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","6","1311.4500000027242","","","1557932658269","14","","Potsdam","[]","Potsdam","true","true","2002.6849999994738"
"","html-voicekey-response","40","205027","0.0-4.36-0.36","nk6aqkf3bjlan4c","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.131 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","6","1273.0850000023843","","","1557932660874","9","","München","[]","München","true","false","2164.7499999962747"
"","html-voicekey-response","41","208276","0.0-4.37-0.37","nk6aqkf3bjlan4c","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.131 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","6","1939.8449999951758","","","1557932663639","14","","Potsdam","[]","Potsdam","true","false","2648.509999999078"
"","html-voicekey-response","42","211093","0.0-4.38-0.38","nk6aqkf3bjlan4c","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.131 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","6","1207.5299999940676","","","1557932666889","15","","Nürnberg","[]","Nürnberg","true","true","2215.219999998226"
"","html-voicekey-response","43","214267","0.0-4.39-0.39","nk6aqkf3bjlan4c","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.131 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","6","1596.639999997779","","","1557932669706","16","","Schwangau","[]","Schwangau","true","true","2571.765000000596"
"","html-voicekey-response","44","217300","0.0-4.40-0.40","nk6aqkf3bjlan4c","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.131 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","6","1272.3700000004378","","","1557932672881","15","","Nürnberg","[]","Nürnberg","true","false","2430.624999993597"
"","html-voicekey-response","45","219933","0.0-4.41-0.41","nk6aqkf3bjlan4c","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.131 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","6","1055.4549999886426","","","1557932675913","16","","Schwangau","[]","Schwangau","true","false","2030.8599999989383"
"","html-voicekey-response","46","238841","0.0-4.42-0.42","nk6aqkf3bjlan4c","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.131 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","6","14221.090000000759","","","1557932678548","10","","","[]","Heidelberg","false","false","14903.174999999464"
"","html-voicekey-response","47","245516","0.0-4.43-0.43","nk6aqkf3bjlan4c","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.131 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","6","5248.4849999981","","","1557932697454","11","","Alfeld","[]","Alfeld","true","false","6073.545000006561"
"","html-voicekey-response","48","248422","0.0-4.44-0.44","nk6aqkf3bjlan4c","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.131 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","6","1594.565000001085","","","1557932704129","4","","Würzburg","[]","Würzburg","true","false","2303.879999992205"
"","html-voicekey-response","49","250955","0.0-4.45-0.45","nk6aqkf3bjlan4c","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.131 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","6","1272.3550000026357","","","1557932707035","12","","Dessau","[]","Dessau","true","false","1931.1999999918044"
"","html-voicekey-response","50","253488","0.0-4.46-0.46","nk6aqkf3bjlan4c","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.131 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","6","1105.7249999956462","","","1557932709568","13","","Chemnitz","[]","Chemnitz","true","false","1930.5099999910453"
"","html-voicekey-response","51","258353","0.0-4.47-0.47","nk6aqkf3bjlan4c","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.131 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","6","3838.5000000069617","","","1557932712101","14","","Potsdam","[]","Potsdam","true","false","4263.774999999441"
"","html-voicekey-response","52","261232","0.0-4.48-0.48","nk6aqkf3bjlan4c","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.131 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","6","1449.4499999944587","","","1557932716968","15","","Nürnberg","[]","Nürnberg","true","false","2274.8700000083772"
"","html-voicekey-response","53","277482","0.0-4.49-0.49","nk6aqkf3bjlan4c","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.131 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","6","11472.930000012484","","","1557932719845","10","","","[]","Heidelberg","false","false","12247.085000009974"
