"value","trial_type","trial_index","time_elapsed","internal_node_id","subject","browser_info","participant_number","rt","responses","view_history","presentation_start_time","id","text","response","keypresses","answer","correct","study","experimenter_rt"
"","html-voicekey-response","10","152140","0.0-4.6-0.6","mqsqev36lbbbz8n","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.169 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","21","3903.7499999993365","","","1559116042503","3","","","[]","Ingolstadt","false","false","5113.695000000007"
"","html-voicekey-response","11","156802","0.0-4.7-0.7","mqsqev36lbbbz8n","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.169 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","21","100","","","1559116051619","4","","Würzburg","[]","Würzburg","true","false","4060.0849999973434"
"","html-voicekey-response","12","162802","0.0-4.8-0.8","mqsqev36lbbbz8n","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.169 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","21","289.4499999982421","","","1559116056281","5","","Aachen","[]","Aachen","true","true","5397.619999999733"
"","html-voicekey-response","13","166643","0.0-4.9-0.9","mqsqev36lbbbz8n","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.169 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","21","2446.3199999971316","","","1559116062281","1","","Magdeburg","[]","Magdeburg","true","false","3239.6300000000338"
"","html-voicekey-response","14","169810","0.0-4.10-0.10","mqsqev36lbbbz8n","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.169 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","21","1321.1949999984704","","","1559116066123","5","","Aachen","[]","Aachen","true","false","2563.610000001063"
"","html-voicekey-response","15","172793","0.0-4.11-0.11","mqsqev36lbbbz8n","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.169 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","21","1438.7049999985088","","","1559116069289","2","","Berlin","[]","Berlin","true","false","2380.349999999453"
"","html-voicekey-response","16","176801","0.0-4.12-0.12","mqsqev36lbbbz8n","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.169 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","21","2006.035000000184","","","1559116072272","6","","Dresden","[]","Dresden","true","true","3406.474999999773"
"","html-voicekey-response","17","181267","0.0-4.13-0.13","mqsqev36lbbbz8n","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.169 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","21","2571.004999999632","","","1559116076281","7","","Erfurt","[]","Erfurt","true","true","3863.375000000815"
"","html-voicekey-response","18","184768","0.0-4.14-0.14","mqsqev36lbbbz8n","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.169 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","21","1488.7299999989687","","","1559116080747","6","","Dresden","[]","Dresden","true","false","2898.105000000214"
"","html-voicekey-response","19","187591","0.0-4.15-0.15","mqsqev36lbbbz8n","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.169 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","21","995.8949999980454","","","1559116084247","7","","Erfurt","[]","Erfurt","true","false","2220.9599999987404"
"","html-voicekey-response","20","191676","0.0-4.16-0.16","mqsqev36lbbbz8n","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.169 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","21","2422.6699999979523","","","1559116087071","8","","Gotha","[]","Gotha","true","true","3481.680000000779"
"","html-voicekey-response","21","201026","0.0-4.17-0.17","mqsqev36lbbbz8n","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.169 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","21","4120.509999998676","","","1559116091156","3","","Ingolstadt","[]","Ingolstadt","true","false","8745.589999998629"
"","html-voicekey-response","22","210283","0.0-4.18-0.18","mqsqev36lbbbz8n","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.169 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","21","3843.7199999987847","","","1559116100507","8","","","[]","Gotha","false","false","5253.769999999349"
"","html-voicekey-response","23","213726","0.0-4.19-0.19","mqsqev36lbbbz8n","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.169 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","21","2214.5500000022644","","","1559116109763","4","","Würzburg","[]","Würzburg","true","false","2839.9700000009034"
"","html-voicekey-response","24","219628","0.0-4.20-0.20","mqsqev36lbbbz8n","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.169 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","21","3721.4199999996986","","","1559116113205","9","","München","[]","München","true","true","5297.630000000936"
"","html-voicekey-response","25","231050","0.0-4.21-0.21","mqsqev36lbbbz8n","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.169 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","21","6358.770000000577","","","1559116119109","5","","","[]","Aachen","false","false","7418.45000000103"
"","html-voicekey-response","26","234860","0.0-4.22-0.22","mqsqev36lbbbz8n","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.169 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","21","2071.4700000006183","","","1559116130530","9","","München","[]","München","true","false","3207.0950000015728"
"","html-voicekey-response","27","238760","0.0-4.23-0.23","mqsqev36lbbbz8n","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.169 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","21","2154.1400000003982","","","1559116134341","6","","Dresden","[]","Dresden","true","false","3296.3999999992666"
"","html-voicekey-response","28","242143","0.0-4.24-0.24","mqsqev36lbbbz8n","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.169 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","21","1751.4800000006567","","","1559116138243","7","","Erfurt","[]","Erfurt","true","false","2777.0700000000943"
"","html-voicekey-response","29","249185","0.0-4.25-0.25","mqsqev36lbbbz8n","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.169 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","21","5613.655000002682","","","1559116141622","3","","Ingolstadt","[]","Ingolstadt","true","false","6439.635000002454"
"","html-voicekey-response","30","252452","0.0-4.26-0.26","mqsqev36lbbbz8n","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.169 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","21","1737.9600000002306","","","1559116148665","1","","Magdeburg","[]","Magdeburg","true","false","2663.8200000015786"
"","html-voicekey-response","31","256159","0.0-4.27-0.27","mqsqev36lbbbz8n","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.169 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","21","2345.849999999546","","","1559116151931","8","","Gotha","[]","Gotha","true","false","3104.974999998376"
"","html-voicekey-response","32","260710","0.0-4.28-0.28","mqsqev36lbbbz8n","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.169 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","21","3005.1250000013156","","","1559116155640","10","","Heidelberg","[]","Heidelberg","true","true","3946.619999998773"
"","html-voicekey-response","33","267012","0.0-4.29-0.29","mqsqev36lbbbz8n","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.169 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","21","5001.244999997469","","","1559116160192","5","","Aachen","[]","Aachen","true","false","5694.454999997106"
"","html-voicekey-response","34","277951","0.0-4.30-0.30","mqsqev36lbbbz8n","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.169 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","21","9610.190000001085","","","1559116166491","10","","Heidelberg","[]","Heidelberg","true","false","10336.119999999937"
"","html-voicekey-response","35","283428","0.0-4.31-0.31","mqsqev36lbbbz8n","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.169 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","21","3982.8500000019326","","","1559116177431","3","","Ingolstadt","[]","Ingolstadt","true","false","4874.980000000447"
"","html-voicekey-response","36","286711","0.0-4.32-0.32","mqsqev36lbbbz8n","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.169 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","21","1971.6349999997533","","","1559116182908","9","","München","[]","München","true","false","2679.6749999994063"
"","html-voicekey-response","37","292252","0.0-4.33-0.33","mqsqev36lbbbz8n","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.169 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","21","4122.414999999664","","","1559116186191","11","","Alfeld","[]","Alfeld","true","true","4937.874999999651"
"","html-voicekey-response","38","299337","0.0-4.34-0.34","mqsqev36lbbbz8n","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.169 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","21","5805.084999998018","","","1559116191732","5","","Aachen","[]","Aachen","true","false","6480.104999998759"
"","html-voicekey-response","39","303642","0.0-4.35-0.35","mqsqev36lbbbz8n","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.169 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","21","2575.539999999665","","","1559116198819","11","","Alfeld","[]","Alfeld","true","false","3700.604999998235"
"","html-voicekey-response","40","309575","0.0-4.36-0.36","mqsqev36lbbbz8n","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.169 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","21","Infinity","","","1559116203122","3","","Ingolstadt","[]","Ingolstadt","true","false","5330.004999999772"
"","html-voicekey-response","41","314184","0.0-4.37-0.37","mqsqev36lbbbz8n","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.169 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","21","3194.499999999453","","","1559116209056","12","","Dessau","[]","Dessau","true","true","4004.965000000084"
"","html-voicekey-response","42","320717","0.0-4.38-0.38","mqsqev36lbbbz8n","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.169 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","21","5220.5000000011405","","","1559116213664","5","","Aachen","[]","Aachen","true","false","5929.430000000168"
"","html-voicekey-response","43","324225","0.0-4.39-0.39","mqsqev36lbbbz8n","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.169 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","21","2095.115000001772","","","1559116220197","12","","Dessau","[]","Dessau","true","false","2904.340000001015"
"","html-voicekey-response","44","330491","0.0-4.40-0.40","mqsqev36lbbbz8n","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.169 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","21","4954.4700000022185","","","1559116223705","10","","Heidelberg","[]","Heidelberg","true","false","5662.850000000559"
"","html-voicekey-response","45","334966","0.0-4.41-0.41","mqsqev36lbbbz8n","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.169 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","21","2910.8949999989477","","","1559116229972","3","","Ingolstadt","[]","Ingolstadt","true","false","3871.114999998128"
"","html-voicekey-response","46","338666","0.0-4.42-0.42","mqsqev36lbbbz8n","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.169 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","21","2368.589999999944","","","1559116234449","13","","Chemnitz","[]","Chemnitz","true","true","3094.1349999994272"
"","html-voicekey-response","47","343399","0.0-4.43-0.43","mqsqev36lbbbz8n","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.169 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","21","3319.245000000438","","","1559116238148","5","","Aachen","[]","Aachen","true","false","4127.870000000286"
"","html-voicekey-response","48","362027","0.0-4.44-0.44","mqsqev36lbbbz8n","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.169 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","21","12930.390000003017","","","1559116242882","13","","","[]","Chemnitz","false","false","14621.69999999972"
"","html-voicekey-response","49","366723","0.0-4.45-0.45","mqsqev36lbbbz8n","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.169 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","21","3331.959999997495","","","1559116261509","11","","Alfeld","[]","Alfeld","true","false","4090.5949999978184"
"","html-voicekey-response","50","370681","0.0-4.46-0.46","mqsqev36lbbbz8n","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.169 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","21","2488.4149999978604","","","1559116266202","3","","Ingolstadt","[]","Ingolstadt","true","false","3355.844999998226"
"","html-voicekey-response","51","377214","0.0-4.47-0.47","mqsqev36lbbbz8n","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.169 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","21","5020.5850000000555","","","1559116270161","10","","Heidelberg","[]","Heidelberg","true","false","5930.065000000468"
"","html-voicekey-response","52","380055","0.0-4.48-0.48","mqsqev36lbbbz8n","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.169 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","21","1454.6050000006567","","","1559116276694","12","","Dessau","[]","Dessau","true","false","2237.9599999985658"
"","html-voicekey-response","53","383755","0.0-4.49-0.49","mqsqev36lbbbz8n","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.169 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","21","2355.115000000142","","","1559116279535","5","","Aachen","[]","Aachen","true","false","3097.7899999998044"
