"value","trial_type","trial_index","time_elapsed","internal_node_id","subject","browser_info","participant_number","rt","responses","view_history","presentation_start_time","id","text","response","keypresses","answer","correct","study","experimenter_rt"
"","html-voicekey-response","10","144357","0.0-4.6-0.6","cxa196gxj2df0nl","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.169 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","23","189.70000000065775","","","1559126948458","3","","Ingolstadt","[]","Ingolstadt","true","false","3164.8949999980687"
"","html-voicekey-response","11","147516","0.0-4.7-0.7","cxa196gxj2df0nl","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.169 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","23","1763.7300000004238","","","1559126952225","4","","Würzburg","[]","Würzburg","true","false","2555.130000000645"
"","html-voicekey-response","12","150599","0.0-4.8-0.8","cxa196gxj2df0nl","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.169 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","23","1805.6850000010222","","","1559126955383","5","","Aachen","[]","Aachen","true","true","2481.2150000034308"
"","html-voicekey-response","13","153882","0.0-4.9-0.9","cxa196gxj2df0nl","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.169 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","23","1588.3650000012772","","","1559126958466","6","","Dresden","[]","Dresden","true","true","2680.800000001909"
"","html-voicekey-response","14","157107","0.0-4.10-0.10","cxa196gxj2df0nl","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.169 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","23","2055.974999997334","","","1559126961749","5","","Aachen","[]","Aachen","true","false","2623.169999998936"
"","html-voicekey-response","15","160374","0.0-4.11-0.11","cxa196gxj2df0nl","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.169 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","23","1622.5850000026462","","","1559126964974","6","","Dresden","[]","Dresden","true","false","2664.7400000001653"
"","html-voicekey-response","16","163040","0.0-4.12-0.12","cxa196gxj2df0nl","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.169 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","23","1188.270000000403","","","1559126968241","1","","Magdeburg","[]","Magdeburg","true","false","2063.559999998688"
"","html-voicekey-response","17","165857","0.0-4.13-0.13","cxa196gxj2df0nl","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.169 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","23","1255.2400000002585","","","1559126970908","2","","Berlin","[]","Berlin","true","false","2213.6950000021898"
"","html-voicekey-response","18","169265","0.0-4.14-0.14","cxa196gxj2df0nl","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.169 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","23","1762.8700000003214","","","1559126973725","7","","Erfurt","[]","Erfurt","true","true","2804.57000000024"
"","html-voicekey-response","19","173465","0.0-4.15-0.15","cxa196gxj2df0nl","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.169 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","23","2289.085000002006","","","1559126977132","8","","Gotha","[]","Gotha","true","true","3597.7400000010675"
"","html-voicekey-response","20","175918","0.0-4.16-0.16","cxa196gxj2df0nl","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.169 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","23","987.9500000004831","","","1559126981333","7","","Erfurt","[]","Erfurt","true","false","1847.4400000013702"
"","html-voicekey-response","21","183938","0.0-4.17-0.17","cxa196gxj2df0nl","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.169 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","23","2776.7450000008744","","","1559126983785","8","","","[]","Gotha","false","false","4018.0700000018987"
"","html-voicekey-response","22","186989","0.0-4.18-0.18","cxa196gxj2df0nl","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.169 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","23","1355.8749999991328","","","1559126991805","9","","München","[]","München","true","true","2448.629999998957"
"","html-voicekey-response","23","191450","0.0-4.19-0.19","cxa196gxj2df0nl","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.169 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","23","2166.234999998624","","","1559126994857","10","","Heidelberg","[]","Heidelberg","true","true","3857.7799999984563"
"","html-voicekey-response","24","193968","0.0-4.20-0.20","cxa196gxj2df0nl","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.169 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","23","989.5650000015215","","","1559126999317","9","","München","[]","München","true","false","1914.7499999999127"
"","html-voicekey-response","25","197754","0.0-4.21-0.21","cxa196gxj2df0nl","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.169 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","23","1938.1849999970932","","","1559127001835","10","","Heidelberg","[]","Heidelberg","true","false","3181.079999998474"
"","html-voicekey-response","26","201573","0.0-4.22-0.22","cxa196gxj2df0nl","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.169 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","23","1792.1649999969582","","","1559127005621","3","","Ingolstadt","[]","Ingolstadt","true","false","3217.114999999467"
"","html-voicekey-response","27","211391","0.0-4.23-0.23","cxa196gxj2df0nl","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.169 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","23","5254.74500000003","","","1559127009441","4","","","[]","Würzburg","false","false","5814.115000001038"
"","html-voicekey-response","28","214056","0.0-4.24-0.24","cxa196gxj2df0nl","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.169 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","23","1471.3850000024017","","","1559127019258","5","","Aachen","[]","Aachen","true","false","2062.2650000004796"
"","html-voicekey-response","29","216923","0.0-4.25-0.25","cxa196gxj2df0nl","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.169 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","23","1505.9100000015228","","","1559127021923","6","","Dresden","[]","Dresden","true","false","2264.484999999695"
"","html-voicekey-response","30","220481","0.0-4.26-0.26","cxa196gxj2df0nl","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.169 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","23","1921.4500000033063","","","1559127024791","11","","Alfeld","[]","Alfeld","true","true","2954.765000002226"
"","html-voicekey-response","31","223314","0.0-4.27-0.27","cxa196gxj2df0nl","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.169 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","23","1319.5549999998825","","","1559127028351","7","","Erfurt","[]","Erfurt","true","false","2227.695000001404"
"","html-voicekey-response","32","226631","0.0-4.28-0.28","cxa196gxj2df0nl","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.169 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","23","1621.5749999990571","","","1559127031182","11","","Alfeld","[]","Alfeld","true","false","2713.739999999234"
"","html-voicekey-response","33","236514","0.0-4.29-0.29","cxa196gxj2df0nl","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.169 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","23","5170.814999999338","","","1559127034499","8","","","[]","Gotha","false","false","5880.525000000489"
"","html-voicekey-response","34","239261","0.0-4.30-0.30","cxa196gxj2df0nl","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.169 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","23","1417.8200000004204","","","1559127044382","12","","Dessau","[]","Dessau","true","true","2143.4450000015204"
"","html-voicekey-response","35","242627","0.0-4.31-0.31","cxa196gxj2df0nl","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.169 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","23","1754.2649999976043","","","1559127047129","9","","München","[]","München","true","false","2763.504999998986"
"","html-voicekey-response","36","246068","0.0-4.32-0.32","cxa196gxj2df0nl","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.169 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","23","2161.275000000233","","","1559127050496","12","","Dessau","[]","Dessau","true","false","2837.1249999981956"
"","html-voicekey-response","37","249318","0.0-4.33-0.33","cxa196gxj2df0nl","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.169 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","23","1636.3800000015822","","","1559127053938","10","","Heidelberg","[]","Heidelberg","true","false","2645.1750000014727"
"","html-voicekey-response","38","255617","0.0-4.34-0.34","cxa196gxj2df0nl","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.169 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","23","4621.315000001987","","","1559127057185","4","","Würzburg","[]","Würzburg","true","false","5696.690000000672"
"","html-voicekey-response","39","259043","0.0-4.35-0.35","cxa196gxj2df0nl","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.169 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","23","1663.7349999999337","","","1559127063485","13","","Chemnitz","[]","Chemnitz","true","true","2823.435000002064"
"","html-voicekey-response","40","262910","0.0-4.36-0.36","cxa196gxj2df0nl","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.169 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","23","2254.029999998084","","","1559127066911","14","","Potsdam","[]","Potsdam","true","true","3263.589999998687"
"","html-voicekey-response","41","267677","0.0-4.37-0.37","cxa196gxj2df0nl","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.169 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","23","3120.9599999981933","","","1559127070778","13","","Chemnitz","[]","Chemnitz","true","false","4164.444999998552"
"","html-voicekey-response","42","270404","0.0-4.38-0.38","cxa196gxj2df0nl","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.169 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","23","1165.4749999996625","","","1559127075545","14","","Potsdam","[]","Potsdam","true","false","2124.1300000001793"
"","html-voicekey-response","43","278238","0.0-4.39-0.39","cxa196gxj2df0nl","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.169 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","23","3072.275000000291","","","1559127078272","8","","","[]","Gotha","false","false","3830.934999998135"
"","html-voicekey-response","44","284178","0.0-4.40-0.40","cxa196gxj2df0nl","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.169 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","23","Infinity","","","1559127086107","11","","Alfeld","[]","Alfeld","true","false","5336.40000000014"
"","html-voicekey-response","45","287395","0.0-4.41-0.41","cxa196gxj2df0nl","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.169 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","23","1856.2550000004471","","","1559127092046","4","","Würzburg","[]","Würzburg","true","false","2614.385000000824"
"","html-voicekey-response","46","290597","0.0-4.42-0.42","cxa196gxj2df0nl","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.169 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","23","1768.7199999980862","","","1559127095266","12","","Dessau","[]","Dessau","true","false","2593.9199999993434"
"","html-voicekey-response","47","294303","0.0-4.43-0.43","cxa196gxj2df0nl","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.169 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","23","1825.0300000016346","","","1559127098466","15","","Nürnberg","[]","Nürnberg","true","true","3102.034999999916"
"","html-voicekey-response","48","297752","0.0-4.44-0.44","cxa196gxj2df0nl","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.169 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","23","1486.6449999988895","","","1559127102172","16","","Schwangau","[]","Schwangau","true","true","2845.464999998512"
"","html-voicekey-response","49","301304","0.0-4.45-0.45","cxa196gxj2df0nl","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.169 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","23","1971.1099999965868","","","1559127105621","15","","Nürnberg","[]","Nürnberg","true","false","2946.314999997383"
"","html-voicekey-response","50","304527","0.0-4.46-0.46","cxa196gxj2df0nl","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.169 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","23","1743.5449999992038","","","1559127109173","16","","Schwangau","[]","Schwangau","true","false","2619.2100000007777"
"","html-voicekey-response","51","308043","0.0-4.47-0.47","cxa196gxj2df0nl","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.169 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","23","1820.2500000023633","","","1559127112396","8","","Gotha","[]","Gotha","true","false","2911.775000000489"
"","html-voicekey-response","52","311511","0.0-4.48-0.48","cxa196gxj2df0nl","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.169 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","23","1822.5549999968848","","","1559127115910","13","","Chemnitz","[]","Chemnitz","true","false","2864.594999999157"
"","html-voicekey-response","53","314734","0.0-4.49-0.49","cxa196gxj2df0nl","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.169 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","23","1495.3299999995857","","","1559127119378","17","","Leipzig","[]","Leipzig","true","true","2619.8050000020885"
