"value","trial_type","trial_index","time_elapsed","internal_node_id","subject","browser_info","participant_number","rt","responses","view_history","presentation_start_time","id","text","response","keypresses","answer","correct","study","experimenter_rt"
"","html-voicekey-response","10","238270","0.0-4.6-0.6","pxwxhfjqrj1rk1r","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.169 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","20","2122.490000003227","","","1558611672015","3","","Ingolstadt","[]","Ingolstadt","true","false","2981.180000002496"
"","html-voicekey-response","11","241711","0.0-4.7-0.7","pxwxhfjqrj1rk1r","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.169 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","20","2113.0399999909337","","","1558611675599","4","","Würzburg","[]","Würzburg","true","false","2838.864999997895"
"","html-voicekey-response","12","245795","0.0-4.8-0.8","pxwxhfjqrj1rk1r","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.169 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","20","2787.8699999945006","","","1558611679039","5","","Aachen","[]","Aachen","true","true","3481.8150000064634"
"","html-voicekey-response","13","249245","0.0-4.9-0.9","pxwxhfjqrj1rk1r","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.169 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","20","2120.5050000078977","","","1558611683124","6","","Dresden","[]","Dresden","true","true","2846.109999998589"
"","html-voicekey-response","14","252155","0.0-4.10-0.10","pxwxhfjqrj1rk1r","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.169 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","20","1532.6500000026776","","","1558611686573","5","","Aachen","[]","Aachen","true","false","2308.165000009467"
"","html-voicekey-response","15","254938","0.0-4.11-0.11","pxwxhfjqrj1rk1r","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.169 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","20","1289.0799999966753","","","1558611689483","6","","Dresden","[]","Dresden","true","false","2181.6450000042096"
"","html-voicekey-response","16","260488","0.0-4.12-0.12","pxwxhfjqrj1rk1r","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.169 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","20","4188.345000011241","","","1558611692267","7","","Erfurt","[]","Erfurt","true","true","4947.469999999157"
"","html-voicekey-response","17","263413","0.0-4.13-0.13","pxwxhfjqrj1rk1r","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.169 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","20","1647.2350000056672","","","1558611697816","1","","Magdeburg","[]","Magdeburg","true","false","2322.635000004084"
"","html-voicekey-response","18","267112","0.0-4.14-0.14","pxwxhfjqrj1rk1r","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.169 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","20","2370.7850000008243","","","1558611700742","7","","Erfurt","[]","Erfurt","true","false","3096.1200000019744"
"","html-voicekey-response","19","269963","0.0-4.15-0.15","pxwxhfjqrj1rk1r","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.169 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","20","1689.1300000077813","","","1558611704441","2","","Berlin","[]","Berlin","true","false","2247.9650000022957"
"","html-voicekey-response","20","275921","0.0-4.16-0.16","pxwxhfjqrj1rk1r","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.169 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","20","4713.234999997285","","","1558611707291","8","","Gotha","[]","Gotha","true","true","5356.055000011111"
"","html-voicekey-response","21","279753","0.0-4.17-0.17","pxwxhfjqrj1rk1r","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.169 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","20","2587.3599999993808","","","1558611713250","9","","München","[]","München","true","true","3229.5200000080513"
"","html-voicekey-response","22","283161","0.0-4.18-0.18","pxwxhfjqrj1rk1r","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.169 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","20","1972.1649999936112","","","1558611717082","8","","Gotha","[]","Gotha","true","false","2804.854999994859"
"","html-voicekey-response","23","286112","0.0-4.19-0.19","pxwxhfjqrj1rk1r","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.169 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","20","1656.4500000038884","","","1558611720490","9","","München","[]","München","true","false","2348.245000001043"
"","html-voicekey-response","24","295696","0.0-4.20-0.20","pxwxhfjqrj1rk1r","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.169 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","20","4037.365000005439","","","1558611723441","3","","","[]","Ingolstadt","false","false","5579.685000004247"
"","html-voicekey-response","25","299019","0.0-4.21-0.21","pxwxhfjqrj1rk1r","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.169 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","20","778.1550000016344","","","1558611733025","4","","Würzburg","[]","Würzburg","true","false","2720.535000000382"
"","html-voicekey-response","26","302188","0.0-4.22-0.22","pxwxhfjqrj1rk1r","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.169 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","20","1838.8999999968569","","","1558611736348","5","","Aachen","[]","Aachen","true","false","2564.4049999973504"
"","html-voicekey-response","27","304573","0.0-4.23-0.23","pxwxhfjqrj1rk1r","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.169 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","20","1138.9500000021421","","","1558611739518","6","","Dresden","[]","Dresden","true","false","1781.779999990249"
"","html-voicekey-response","28","309155","0.0-4.24-0.24","pxwxhfjqrj1rk1r","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.169 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","20","3204.644999999646","","","1558611741902","10","","Heidelberg","[]","Heidelberg","true","true","3979.3099999951664"
"","html-voicekey-response","29","314557","0.0-4.25-0.25","pxwxhfjqrj1rk1r","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.169 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","20","3689.909999995353","","","1558611746484","11","","Alfeld","[]","Alfeld","true","true","4798.114999997779"
"","html-voicekey-response","30","325196","0.0-4.26-0.26","pxwxhfjqrj1rk1r","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.169 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","20","5493.940000009234","","","1558611751887","10","","","[]","Heidelberg","false","false","6634.4650000100955"
"","html-voicekey-response","31","332014","0.0-4.27-0.27","pxwxhfjqrj1rk1r","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.169 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","20","Infinity","","","1558611762526","11","","Alfeld","[]","Alfeld","true","false","6211.920000001555"
"","html-voicekey-response","32","334436","0.0-4.28-0.28","pxwxhfjqrj1rk1r","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.169 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","20","1260.6500000054716","","","1558611769342","7","","Erfurt","[]","Erfurt","true","false","1819.9900000035996"
"","html-voicekey-response","33","337988","0.0-4.29-0.29","pxwxhfjqrj1rk1r","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.169 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","20","2255.0500000014204","","","1558611771765","8","","Gotha","[]","Gotha","true","false","2946.960000001127"
"","html-voicekey-response","34","342530","0.0-4.30-0.30","pxwxhfjqrj1rk1r","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.169 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","20","3131.375000006147","","","1558611775317","9","","München","[]","München","true","false","3938.6999999987893"
"","html-voicekey-response","35","351530","0.0-4.31-0.31","pxwxhfjqrj1rk1r","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.169 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","20","4004.5450000123587","","","1558611779860","3","","","[]","Ingolstadt","false","false","4996.120000010706"
"","html-voicekey-response","36","355640","0.0-4.32-0.32","pxwxhfjqrj1rk1r","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.169 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","20","2815.3299999920187","","","1558611788860","12","","Dessau","[]","Dessau","true","true","3506.905000002007"
"","html-voicekey-response","37","359375","0.0-4.33-0.33","pxwxhfjqrj1rk1r","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.169 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","20","2305.1499999945286","","","1558611792969","13","","Chemnitz","[]","Chemnitz","true","true","3130.779999992228"
"","html-voicekey-response","38","362215","0.0-4.34-0.34","pxwxhfjqrj1rk1r","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.169 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","20","1679.1900000042283","","","1558611796704","12","","Dessau","[]","Dessau","true","false","2237.4649999983376"
"","html-voicekey-response","39","365082","0.0-4.35-0.35","pxwxhfjqrj1rk1r","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.169 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","20","1255.0450000070036","","","1558611799544","13","","Chemnitz","[]","Chemnitz","true","false","2263.7499999982538"
"","html-voicekey-response","40","373348","0.0-4.36-0.36","pxwxhfjqrj1rk1r","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.169 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","20","2521.260000003013","","","1558611802410","10","","","[]","Heidelberg","false","false","4263.180000009015"
"","html-voicekey-response","41","378606","0.0-4.37-0.37","pxwxhfjqrj1rk1r","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.169 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","20","Infinity","","","1558611810677","3","","Ingolstadt","[]","Ingolstadt","true","false","4655.570000002626"
"","html-voicekey-response","42","381842","0.0-4.38-0.38","pxwxhfjqrj1rk1r","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.169 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","20","1970.5499999925728","","","1558611815936","11","","Alfeld","[]","Alfeld","true","false","2629.430000000866"
"","html-voicekey-response","43","384995","0.0-4.39-0.39","pxwxhfjqrj1rk1r","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.169 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","20","2056.344999998901","","","1558611819171","9","","München","[]","München","true","false","2549.780000001192"
"","html-voicekey-response","44","390445","0.0-4.40-0.40","pxwxhfjqrj1rk1r","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.169 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","20","4071.055000002007","","","1558611822323","14","","Potsdam","[]","Potsdam","true","true","4847.265000003972"
"","html-voicekey-response","45","394679","0.0-4.41-0.41","pxwxhfjqrj1rk1r","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.169 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","20","2571.1249999966008","","","1558611827774","15","","Nürnberg","[]","Nürnberg","true","true","3630.0799999880837"
"","html-voicekey-response","46","397340","0.0-4.42-0.42","pxwxhfjqrj1rk1r","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.169 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","20","1246.899999992666","","","1558611832011","14","","Potsdam","[]","Potsdam","true","false","2055.785000004107"
"","html-voicekey-response","47","400123","0.0-4.43-0.43","pxwxhfjqrj1rk1r","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.169 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","20","1071.424999996298","","","1558611834670","15","","Nürnberg","[]","Nürnberg","true","false","2179.6400000021094"
"","html-voicekey-response","48","407509","0.0-4.44-0.44","pxwxhfjqrj1rk1r","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.169 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","20","5987.544999990705","","","1558611837453","3","","Ingolstadt","[]","Ingolstadt","true","false","6780.084999991232"
"","html-voicekey-response","49","410632","0.0-4.45-0.45","pxwxhfjqrj1rk1r","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.169 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","20","1909.5900000046008","","","1558611844839","12","","Dessau","[]","Dessau","true","false","2518.435000005411"
"","html-voicekey-response","50","416648","0.0-4.46-0.46","pxwxhfjqrj1rk1r","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.169 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","20","4637.915000008279","","","1558611847961","10","","Heidelberg","[]","Heidelberg","true","false","5413.840000008349"
"","html-voicekey-response","51","420707","0.0-4.47-0.47","pxwxhfjqrj1rk1r","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.169 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","20","2735.9049999884796","","","1558611853979","13","","Chemnitz","[]","Chemnitz","true","false","3454.444999995758"
"","html-voicekey-response","52","426907","0.0-4.48-0.48","pxwxhfjqrj1rk1r","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.169 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","20","4821.680000002589","","","1558611858036","16","","Schwangau","[]","Schwangau","true","true","5597.224999990431"
"","html-voicekey-response","53","431547","0.0-4.49-0.49","pxwxhfjqrj1rk1r","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.169 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","20","3105.134999999637","","","1558611864236","17","","Leipzig","[]","Leipzig","true","true","4036.8799999996554"
