"value","trial_type","trial_index","time_elapsed","internal_node_id","subject","browser_info","participant_number","rt","responses","view_history","presentation_start_time","id","text","response","keypresses","answer","correct","study","experimenter_rt"
"","html-voicekey-response","10","143619","0.0-4.6-0.6","kyoj01zvz64gvue","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.169 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","27","1472.7050000017975","","","1560327102263","3","","Ingolstadt","[]","Ingolstadt","true","false","2572.0149999833666"
"","html-voicekey-response","11","148019","0.0-4.7-0.7","kyoj01zvz64gvue","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.169 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","27","3073.2949999890757","","","1560327105436","4","","Würzburg","[]","Würzburg","true","false","3798.7799999827985"
"","html-voicekey-response","12","150703","0.0-4.8-0.8","kyoj01zvz64gvue","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.169 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","27","100","","","1560327109836","5","","Aachen","[]","Aachen","true","true","2082.300000009127"
"","html-voicekey-response","13","153944","0.0-4.9-0.9","kyoj01zvz64gvue","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.169 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","27","1204.6099999950734","","","1560327112520","6","","Dresden","[]","Dresden","true","true","2638.325000007171"
"","html-voicekey-response","14","156827","0.0-4.10-0.10","kyoj01zvz64gvue","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.169 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","27","1321.985000025807","","","1560327115760","5","","Aachen","[]","Aachen","true","false","2281.8550000083633"
"","html-voicekey-response","15","159826","0.0-4.11-0.11","kyoj01zvz64gvue","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.169 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","27","1172.4099999790546","","","1560327118644","6","","Dresden","[]","Dresden","true","false","2396.3999999978114"
"","html-voicekey-response","16","162661","0.0-4.12-0.12","kyoj01zvz64gvue","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.169 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","27","1206.460000024736","","","1560327121642","7","","Erfurt","[]","Erfurt","true","true","2232.524999999441"
"","html-voicekey-response","17","165585","0.0-4.13-0.13","kyoj01zvz64gvue","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.169 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","27","1195.6049999951852","","","1560327124478","8","","Gotha","[]","Gotha","true","true","2322.309999988647"
"","html-voicekey-response","18","168135","0.0-4.14-0.14","kyoj01zvz64gvue","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.169 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","27","955.5400000043213","","","1560327127402","7","","Erfurt","[]","Erfurt","true","false","1947.9449999926146"
"","html-voicekey-response","19","170835","0.0-4.15-0.15","kyoj01zvz64gvue","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.169 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","27","1088.9699999914505","","","1560327129952","8","","Gotha","[]","Gotha","true","false","2097.749999986263"
"","html-voicekey-response","20","173670","0.0-4.16-0.16","kyoj01zvz64gvue","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.169 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","27","1156.8300000015647","","","1560327132651","1","","Magdeburg","[]","Magdeburg","true","false","2232.4399999924935"
"","html-voicekey-response","21","176292","0.0-4.17-0.17","kyoj01zvz64gvue","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.169 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","27","1178.1850000059699","","","1560327135487","2","","Berlin","[]","Berlin","true","false","2019.3549999967217"
"","html-voicekey-response","22","179375","0.0-4.18-0.18","kyoj01zvz64gvue","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.169 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","27","1139.7499999819324","","","1560327138109","9","","München","[]","München","true","true","2481.2699999893084"
"","html-voicekey-response","23","182724","0.0-4.19-0.19","kyoj01zvz64gvue","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.169 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","27","1239.910000012815","","","1560327141192","10","","Heidelberg","[]","Heidelberg","true","true","2747.60500001139"
"","html-voicekey-response","24","185848","0.0-4.20-0.20","kyoj01zvz64gvue","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.169 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","27","1464.0949999828358","","","1560327144541","9","","München","[]","München","true","false","2521.760000003269"
"","html-voicekey-response","25","188849","0.0-4.21-0.21","kyoj01zvz64gvue","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.169 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","27","1023.5750000081956","","","1560327147665","10","","Heidelberg","[]","Heidelberg","true","false","2398.7900000065565"
"","html-voicekey-response","26","196765","0.0-4.22-0.22","kyoj01zvz64gvue","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.169 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","27","3006.740000020573","","","1560327150665","3","","","[]","Ingolstadt","false","false","3915.0300000037532"
"","html-voicekey-response","27","201156","0.0-4.23-0.23","kyoj01zvz64gvue","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.169 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","27","180.559999987809","","","1560327158583","4","","Würzburg","[]","Würzburg","true","false","3788.7700000137556"
"","html-voicekey-response","28","210489","0.0-4.24-0.24","kyoj01zvz64gvue","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.169 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","27","4555.32500000284","","","1560327162973","5","","","[]","Aachen","false","false","5331.435000000056"
"","html-voicekey-response","29","213584","0.0-4.25-0.25","kyoj01zvz64gvue","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.169 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","27","1383.7300000103191","","","1560327172306","6","","Dresden","[]","Dresden","true","false","2492.550000024494"
"","html-voicekey-response","30","216735","0.0-4.26-0.26","kyoj01zvz64gvue","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.169 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","27","1721.9050000220072","","","1560327175401","7","","Erfurt","[]","Erfurt","true","false","2548.450000002049"
"","html-voicekey-response","31","225124","0.0-4.27-0.27","kyoj01zvz64gvue","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.169 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","27","2996.365000008","","","1560327178552","8","","","[]","Gotha","false","false","4386.900000012247"
"","html-voicekey-response","32","228490","0.0-4.28-0.28","kyoj01zvz64gvue","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.169 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","27","1521.7849999988453","","","1560327186942","11","","Alfeld","[]","Alfeld","true","true","2762.9200000083074"
"","html-voicekey-response","33","231766","0.0-4.29-0.29","kyoj01zvz64gvue","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.169 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","27","1499.0250000062865","","","1560327190307","9","","München","[]","München","true","false","2673.5200000111945"
"","html-voicekey-response","34","235017","0.0-4.30-0.30","kyoj01zvz64gvue","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.169 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","27","1390.1550000099","","","1560327193583","11","","Alfeld","[]","Alfeld","true","false","2649.3199999968056"
"","html-voicekey-response","35","239335","0.0-4.31-0.31","kyoj01zvz64gvue","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.169 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","27","2520.7249999892433","","","1560327196834","3","","Ingolstadt","[]","Ingolstadt","true","false","3713.5699999926146"
"","html-voicekey-response","36","246391","0.0-4.32-0.32","kyoj01zvz64gvue","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.169 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","27","1409.9049999875483","","","1560327201153","10","","","[]","Heidelberg","false","false","3052.724999986822"
"","html-voicekey-response","37","254232","0.0-4.33-0.33","kyoj01zvz64gvue","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.169 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","27","2587.6249999945053","","","1560327208209","5","","","[]","Aachen","false","false","3837.86999998847"
"","html-voicekey-response","38","257198","0.0-4.34-0.34","kyoj01zvz64gvue","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.169 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","27","1405.9450000148267","","","1560327216049","12","","Dessau","[]","Dessau","true","true","2364.6149999985937"
"","html-voicekey-response","39","266783","0.0-4.35-0.35","kyoj01zvz64gvue","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.169 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","27","4088.655000008503","","","1560327219016","8","","","[]","Gotha","false","false","5580.420000012964"
"","html-voicekey-response","40","270525","0.0-4.36-0.36","kyoj01zvz64gvue","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.169 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","27","2148.1749999891967","","","1560327228600","12","","Dessau","[]","Dessau","true","false","3140.0549999962095"
"","html-voicekey-response","41","274543","0.0-4.37-0.37","kyoj01zvz64gvue","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.169 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","27","1472.2550000095275","","","1560327232342","13","","Chemnitz","[]","Chemnitz","true","true","3413.8099999981932"
"","html-voicekey-response","42","280348","0.0-4.38-0.38","kyoj01zvz64gvue","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.169 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","27","4445.389999987883","","","1560327236360","5","","Aachen","[]","Aachen","true","false","5202.8449999925215"
"","html-voicekey-response","43","285382","0.0-4.39-0.39","kyoj01zvz64gvue","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.169 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","27","3089.2749999855646","","","1560327242166","13","","Chemnitz","[]","Chemnitz","true","false","4430.22499998915"
"","html-voicekey-response","44","296355","0.0-4.40-0.40","kyoj01zvz64gvue","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.169 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","27","2362.7000000067987","","","1560327247199","11","","","[]","Alfeld","false","false","6971.129999990808"
"","html-voicekey-response","45","304282","0.0-4.41-0.41","kyoj01zvz64gvue","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.169 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","27","2256.325000003772","","","1560327258173","10","","","[]","Heidelberg","false","false","3924.1449999972247"
"","html-voicekey-response","46","308982","0.0-4.42-0.42","kyoj01zvz64gvue","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.169 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","27","2220.4850000069478","","","1560327266101","8","","Gotha","[]","Gotha","true","false","4096.250000002328"
"","html-voicekey-response","47","312840","0.0-4.43-0.43","kyoj01zvz64gvue","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.169 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","27","2562.644999977993","","","1560327270801","5","","Aachen","[]","Aachen","true","false","3255.154999991646"
"","html-voicekey-response","48","323642","0.0-4.44-0.44","kyoj01zvz64gvue","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.169 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","27","5905.2849999951195","","","1560327274658","3","","","[]","Ingolstadt","false","false","6797.744999988936"
"","html-voicekey-response","49","326498","0.0-4.45-0.45","kyoj01zvz64gvue","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.169 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","27","1409.9850000146312","","","1560327285461","12","","Dessau","[]","Dessau","true","false","2251.510000001872"
"","html-voicekey-response","50","334248","0.0-4.46-0.46","kyoj01zvz64gvue","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.169 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","27","2304.499999978207","","","1560327288315","10","","","[]","Heidelberg","false","false","3746.929999993881"
"","html-voicekey-response","51","342854","0.0-4.47-0.47","kyoj01zvz64gvue","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.169 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","27","177.17499999874272","","","1560327296067","11","","","[]","Alfeld","false","false","4603.039999987232"
"","html-voicekey-response","52","349883","0.0-4.48-0.48","kyoj01zvz64gvue","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.169 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","27","1589.1549999740441","","","1560327304672","3","","","[]","Ingolstadt","false","false","3025.8949999988545"
"","html-voicekey-response","53","353782","0.0-4.49-0.49","kyoj01zvz64gvue","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.169 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","27","2205.7799999982585","","","1560327311700","13","","Chemnitz","[]","Chemnitz","true","false","3297.87499998929"
