"value","trial_type","trial_index","time_elapsed","internal_node_id","subject","browser_info","participant_number","rt","responses","view_history","presentation_start_time","id","text","response","keypresses","answer","correct","study","experimenter_rt"
"","html-voicekey-response","10","163896","0.0-4.6-0.6","l2j8l4ra8rdez1h","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.131 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","2","7672.19000000644","","","1557907768736","3","","Ingolstadt","[]","Ingolstadt","true","false","9380.959999994957"
"","html-voicekey-response","11","166889","0.0-4.7-0.7","l2j8l4ra8rdez1h","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.131 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","2","1732.6449999907986","","","1557907778719","4","","Würzburg","[]","Würzburg","true","false","2392.229999997653"
"","html-voicekey-response","12","170372","0.0-4.8-0.8","l2j8l4ra8rdez1h","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.131 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","2","1990.5049999886892","","","1557907781713","5","","Aachen","[]","Aachen","true","true","2881.8499999906635"
"","html-voicekey-response","13","173726","0.0-4.9-0.9","l2j8l4ra8rdez1h","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.131 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","2","1722.8199999897975","","","1557907785196","6","","Dresden","[]","Dresden","true","true","2748.7899999978254"
"","html-voicekey-response","14","188596","0.0-4.10-0.10","l2j8l4ra8rdez1h","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.131 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","2","7659.164999998966","","","1557907788550","5","","","[]","Aachen","false","false","10867.5099999964"
"","html-voicekey-response","15","192640","0.0-4.11-0.11","l2j8l4ra8rdez1h","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.131 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","2","2634.0650000000373","","","1557907803419","6","","Dresden","[]","Dresden","true","false","3442.3299999907613"
"","html-voicekey-response","16","195974","0.0-4.12-0.12","l2j8l4ra8rdez1h","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.131 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","2","1971.7949999993202","","","1557907807464","1","","Magdeburg","[]","Magdeburg","true","false","2731.0549999965588"
"","html-voicekey-response","17","202346","0.0-4.13-0.13","l2j8l4ra8rdez1h","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.131 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","2","5228.289999993494","","","1557907810798","2","","Berlin","[]","Berlin","true","false","5770.134999998845"
"","html-voicekey-response","18","206146","0.0-4.14-0.14","l2j8l4ra8rdez1h","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.131 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","2","2473.4900000128896","","","1557907817170","3","","Ingolstadt","[]","Ingolstadt","true","false","3198.4599999996135"
"","html-voicekey-response","19","209471","0.0-4.15-0.15","l2j8l4ra8rdez1h","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.131 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","2","1648.6000000093832","","","1557907820970","7","","Erfurt","[]","Erfurt","true","true","2723.650000014459"
"","html-voicekey-response","20","212904","0.0-4.16-0.16","l2j8l4ra8rdez1h","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.131 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","2","2088.4750000057743","","","1557907824295","8","","Gotha","[]","Gotha","true","true","2831.225000001723"
"","html-voicekey-response","21","222672","0.0-4.17-0.17","l2j8l4ra8rdez1h","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.131 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","2","5155.455000009015","","","1557907827729","7","","","[]","Erfurt","false","false","5764.775000003283"
"","html-voicekey-response","22","236562","0.0-4.18-0.18","l2j8l4ra8rdez1h","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.131 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","2","8927.68999999119","","","1557907837496","8","","","[]","Gotha","false","false","9887.249999999767"
"","html-voicekey-response","23","241357","0.0-4.19-0.19","l2j8l4ra8rdez1h","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.131 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","2","3417.4849999925123","","","1557907851385","4","","Würzburg","[]","Würzburg","true","false","4192.939999993541"
"","html-voicekey-response","24","249316","0.0-4.20-0.20","l2j8l4ra8rdez1h","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.131 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","2","2955.004999990552","","","1557907856181","5","","","[]","Aachen","false","false","3957.8099999926053"
"","html-voicekey-response","25","253499","0.0-4.21-0.21","l2j8l4ra8rdez1h","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.131 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","2","3055.4350000109757","","","1557907864140","2","","Berlin","[]","Berlin","true","false","3581.0900000069523"
"","html-voicekey-response","26","257834","0.0-4.22-0.22","l2j8l4ra8rdez1h","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.131 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","2","3073.2850000002422","","","1557907868323","6","","Dresden","[]","Dresden","true","false","3731.629999994766"
"","html-voicekey-response","27","265040","0.0-4.23-0.23","l2j8l4ra8rdez1h","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.131 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","2","2295.4200000038604","","","1557907872658","7","","","[]","Erfurt","false","false","3204.1000000026543"
"","html-voicekey-response","28","268073","0.0-4.24-0.24","l2j8l4ra8rdez1h","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.131 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","2","1920.989999993099","","","1557907879865","9","","München","[]","München","true","true","2430.1350000023376"
"","html-voicekey-response","29","272363","0.0-4.25-0.25","l2j8l4ra8rdez1h","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.131 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","2","3129.7600000051084","","","1557907882897","10","","Heidelberg","[]","Heidelberg","true","true","3688.045000002603"
"","html-voicekey-response","30","283581","0.0-4.26-0.26","l2j8l4ra8rdez1h","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.131 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","2","5421.674999999441","","","1557907887188","9","","","[]","München","false","false","7213.579999996"
"","html-voicekey-response","31","287520","0.0-4.27-0.27","l2j8l4ra8rdez1h","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.131 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","2","2077.5649999939837","","","1557907898406","10","","Heidelberg","[]","Heidelberg","true","false","3337.1699999988778"
"","html-voicekey-response","32","290705","0.0-4.28-0.28","l2j8l4ra8rdez1h","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.131 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","2","1822.0499999968802","","","1557907902345","2","","Berlin","[]","Berlin","true","false","2580.8149999938905"
"","html-voicekey-response","33","297280","0.0-4.29-0.29","l2j8l4ra8rdez1h","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.131 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","2","1728.7799999993063","","","1557907905530","8","","","[]","Gotha","false","false","2572.0799999980954"
"","html-voicekey-response","34","304998","0.0-4.30-0.30","l2j8l4ra8rdez1h","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.131 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","2","2439.244999995781","","","1557907912104","4","","","[]","Würzburg","false","false","3715.009999999893"
"","html-voicekey-response","35","314420","0.0-4.31-0.31","l2j8l4ra8rdez1h","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.131 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","2","4493.225000007287","","","1557907919823","5","","","[]","Aachen","false","false","5418.684999996913"
"","html-voicekey-response","36","325094","0.0-4.32-0.32","l2j8l4ra8rdez1h","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.131 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","2","5747.010000000801","","","1557907929244","6","","","[]","Dresden","false","false","6671.560000002501"
"","html-voicekey-response","37","331502","0.0-4.33-0.33","l2j8l4ra8rdez1h","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.131 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","2","1463.735000006482","","","1557907939917","7","","","[]","Erfurt","false","false","2406.4000000071246"
"","html-voicekey-response","38","340958","0.0-4.34-0.34","l2j8l4ra8rdez1h","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.131 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","2","4754.435000004223","","","1557907946326","3","","","[]","Ingolstadt","false","false","5453.80999999179"
"","html-voicekey-response","39","345642","0.0-4.35-0.35","l2j8l4ra8rdez1h","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.131 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","2","3420.6950000023703","","","1557907955783","9","","München","[]","München","true","false","4080.245000004652"
"","html-voicekey-response","40","356817","0.0-4.36-0.36","l2j8l4ra8rdez1h","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.131 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","2","6398.175000003748","","","1557907960466","5","","","[]","Aachen","false","false","7173.079999993206"
"","html-voicekey-response","41","363007","0.0-4.37-0.37","l2j8l4ra8rdez1h","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.131 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","2","1373.279999994184","","","1557907971641","8","","","[]","Gotha","false","false","2188.594999999623"
"","html-voicekey-response","42","377208","0.0-4.38-0.38","l2j8l4ra8rdez1h","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.131 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","2","8655.259999993932","","","1557907977831","10","","","[]","Heidelberg","false","false","10198.63999998779"
"","html-voicekey-response","43","387736","0.0-4.39-0.39","l2j8l4ra8rdez1h","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.131 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","2","5283.709999997727","","","1557907992032","7","","","[]","Erfurt","false","false","6524.009999993723"
"","html-voicekey-response","44","395809","0.0-4.40-0.40","l2j8l4ra8rdez1h","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.131 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","2","1495.3999999941793","","","1557908002561","4","","","[]","Würzburg","false","false","4071.0350000008475"
"","html-voicekey-response","45","399120","0.0-4.41-0.41","l2j8l4ra8rdez1h","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.131 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","2","1988.7350000006613","","","1557908010634","2","","Berlin","[]","Berlin","true","false","2708.729999998468"
"","html-voicekey-response","46","409687","0.0-4.42-0.42","l2j8l4ra8rdez1h","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.131 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","2","5502.804999990831","","","1557908013947","5","","","[]","Aachen","false","false","6561.524999997346"
"","html-voicekey-response","47","421614","0.0-4.43-0.43","l2j8l4ra8rdez1h","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.131 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","2","7105.445000002719","","","1557908024512","8","","","[]","Gotha","false","false","7924.190000005183"
"","html-voicekey-response","48","426756","0.0-4.44-0.44","l2j8l4ra8rdez1h","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.131 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","2","3755.6100000018255","","","1557908036439","3","","Ingolstadt","[]","Ingolstadt","true","false","4538.245000003371"
"","html-voicekey-response","49","434871","0.0-4.45-0.45","l2j8l4ra8rdez1h","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.131 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","2","3454.5799999994692","","","1557908041580","7","","","[]","Erfurt","false","false","4112.9800000053365"
"","html-voicekey-response","50","438082","0.0-4.46-0.46","l2j8l4ra8rdez1h","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.131 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","2","1889.239999998454","","","1557908049695","9","","München","[]","München","true","false","2608.504999996512"
"","html-voicekey-response","51","447381","0.0-4.47-0.47","l2j8l4ra8rdez1h","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.131 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","2","3706.219999987143","","","1557908052906","4","","","[]","Würzburg","false","false","5297.984999997425"
"","html-voicekey-response","52","457773","0.0-4.48-0.48","l2j8l4ra8rdez1h","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.131 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","2","4838.825000007846","","","1557908062206","10","","","[]","Heidelberg","false","false","6389.725000000908"
"","html-voicekey-response","53","473863","0.0-4.49-0.49","l2j8l4ra8rdez1h","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.131 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","2","8738.110000000079","","","1557908072598","8","","","[]","Gotha","false","false","12087.434999994002"
