"value","trial_type","trial_index","time_elapsed","internal_node_id","subject","browser_info","participant_number","rt","responses","view_history","presentation_start_time","id","text","response","keypresses","answer","correct","study","experimenter_rt"
"","html-voicekey-response","10","151750","0.0-4.6-0.6","k9dywzt5kzz46dq","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.131 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","5","1780.7799999953481","","","1557926937914","3","","Ingolstadt","[]","Ingolstadt","true","false","2506.1600000044564"
"","html-voicekey-response","11","154599","0.0-4.7-0.7","k9dywzt5kzz46dq","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.131 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","5","1504.8200000108686","","","1557926941023","4","","Würzburg","[]","Würzburg","true","false","2247.700000007171"
"","html-voicekey-response","12","157299","0.0-4.8-0.8","k9dywzt5kzz46dq","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.131 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","5","1422.3100000034087","","","1557926943872","5","","Aachen","[]","Aachen","true","true","2097.0549999910872"
"","html-voicekey-response","13","160721","0.0-4.9-0.9","k9dywzt5kzz46dq","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.131 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","5","1822.259999995213","","","1557926946571","6","","Dresden","[]","Dresden","true","true","2820.435000001453"
"","html-voicekey-response","14","163272","0.0-4.10-0.10","k9dywzt5kzz46dq","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.131 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","5","1206.1049999991433","","","1557926949994","5","","Aachen","[]","Aachen","true","false","1949.4899999990594"
"","html-voicekey-response","15","165721","0.0-4.11-0.11","k9dywzt5kzz46dq","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.131 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","5","1239.335000000056","","","1557926952545","6","","Dresden","[]","Dresden","true","false","1847.0800000068266"
"","html-voicekey-response","16","168722","0.0-4.12-0.12","k9dywzt5kzz46dq","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.131 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","5","1688.9999999928755","","","1557926954994","7","","Erfurt","[]","Erfurt","true","true","2398.4999999956926"
"","html-voicekey-response","17","171762","0.0-4.13-0.13","k9dywzt5kzz46dq","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.131 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","5","1762.9149999937276","","","1557926957995","8","","Gotha","[]","Gotha","true","true","2437.4749999988126"
"","html-voicekey-response","18","186112","0.0-4.14-0.14","k9dywzt5kzz46dq","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.131 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","5","9522.525000001979","","","1557926961035","7","","","[]","Erfurt","false","false","10347.520000010263"
"","html-voicekey-response","19","189955","0.0-4.15-0.15","k9dywzt5kzz46dq","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.131 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","5","2765.8400000016904","","","1557926975385","8","","Gotha","[]","Gotha","true","false","3240.7399999938207"
"","html-voicekey-response","20","192838","0.0-4.16-0.16","k9dywzt5kzz46dq","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.131 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","5","1689.3499999949477","","","1557926979228","1","","Magdeburg","[]","Magdeburg","true","false","2281.009999991511"
"","html-voicekey-response","21","195529","0.0-4.17-0.17","k9dywzt5kzz46dq","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.131 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","5","1379.8499999919209","","","1557926982111","2","","Berlin","[]","Berlin","true","false","2088.7349999975413"
"","html-voicekey-response","22","198578","0.0-4.18-0.18","k9dywzt5kzz46dq","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.131 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","5","1572.275000007567","","","1557926984802","9","","München","[]","München","true","true","2447.440000003553"
"","html-voicekey-response","23","201278","0.0-4.19-0.19","k9dywzt5kzz46dq","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.131 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","5","1722.714999990631","","","1557926987851","4","","Würzburg","[]","Würzburg","true","false","2097.5649999891175"
"","html-voicekey-response","24","206278","0.0-4.20-0.20","k9dywzt5kzz46dq","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.131 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","5","3972.7249999940163","","","1557926990551","9","","München","[]","München","true","false","4398.109999994631"
"","html-voicekey-response","25","218907","0.0-4.21-0.21","k9dywzt5kzz46dq","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.131 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","5","7017.430000001541","","","1557926995551","3","","","[]","Ingolstadt","false","false","8627.215000000433"
"","html-voicekey-response","26","222399","0.0-4.22-0.22","k9dywzt5kzz46dq","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.131 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","5","2087.7350000026404","","","1557927008180","5","","Aachen","[]","Aachen","true","false","2890.0900000007823"
"","html-voicekey-response","27","224932","0.0-4.23-0.23","k9dywzt5kzz46dq","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.131 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","5","Infinity","","","1557927011673","6","","Dresden","[]","Dresden","true","false","1930.7650000118883"
"","html-voicekey-response","28","227515","0.0-4.24-0.24","k9dywzt5kzz46dq","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.131 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","5","1389.3650000043913","","","1557927014205","7","","Erfurt","[]","Erfurt","true","false","1981.4550000010058"
"","html-voicekey-response","29","230634","0.0-4.25-0.25","k9dywzt5kzz46dq","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.131 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","5","1423.1649999945425","","","1557927016788","10","","Heidelberg","[]","Heidelberg","true","true","2514.809999993304"
"","html-voicekey-response","30","235073","0.0-4.26-0.26","k9dywzt5kzz46dq","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.131 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","5","1594.95000000773","","","1557927019907","11","","Alfeld","[]","Alfeld","true","true","3837.4100000073668"
"","html-voicekey-response","31","238623","0.0-4.27-0.27","k9dywzt5kzz46dq","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.131 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","5","1970.5550000015414","","","1557927024347","10","","Heidelberg","[]","Heidelberg","true","false","2946.574999994482"
"","html-voicekey-response","32","242490","0.0-4.28-0.28","k9dywzt5kzz46dq","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.131 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","5","2322.920000000368","","","1557927027896","11","","Alfeld","[]","Alfeld","true","false","3265.125000005355"
"","html-voicekey-response","33","245362","0.0-4.29-0.29","k9dywzt5kzz46dq","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.131 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","5","1611.9350000024774","","","1557927031763","8","","Gotha","[]","Gotha","true","false","2270.6100000068545"
"","html-voicekey-response","34","248030","0.0-4.30-0.30","k9dywzt5kzz46dq","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.131 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","5","1306.635000009765","","","1557927034636","9","","München","[]","München","true","false","2064.9150000099326"
"","html-voicekey-response","35","252062","0.0-4.31-0.31","k9dywzt5kzz46dq","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.131 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","5","1605.2049999942305","","","1557927037303","3","","Ingolstadt","[]","Ingolstadt","true","false","3430.7999999873573"
"","html-voicekey-response","36","255037","0.0-4.32-0.32","k9dywzt5kzz46dq","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.131 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","5","1579.1600000028034","","","1557927041336","12","","Dessau","[]","Dessau","true","true","2371.770000012475"
"","html-voicekey-response","37","258019","0.0-4.33-0.33","k9dywzt5kzz46dq","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.131 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","5","1522.5799999987707","","","1557927044310","13","","Chemnitz","[]","Chemnitz","true","true","2380.7700000033947"
"","html-voicekey-response","38","262054","0.0-4.34-0.34","k9dywzt5kzz46dq","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.131 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","5","3089.925000001886","","","1557927047292","12","","Dessau","[]","Dessau","true","false","3432.795000000624"
"","html-voicekey-response","39","269260","0.0-4.35-0.35","k9dywzt5kzz46dq","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.131 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","5","5904.550000000954","","","1557927051327","13","","Chemnitz","[]","Chemnitz","true","false","6604.785000003176"
"","html-voicekey-response","40","272243","0.0-4.36-0.36","k9dywzt5kzz46dq","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.131 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","5","1589.394999997085","","","1557927058534","6","","Dresden","[]","Dresden","true","false","2381.1750000022585"
"","html-voicekey-response","41","275201","0.0-4.37-0.37","k9dywzt5kzz46dq","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.131 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","5","1589.4350000106265","","","1557927061517","14","","Potsdam","[]","Potsdam","true","true","2354.990000007092"
"","html-voicekey-response","42","277918","0.0-4.38-0.38","k9dywzt5kzz46dq","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.131 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","5","1206.7749999931316","","","1557927064474","15","","Nürnberg","[]","Nürnberg","true","true","2115.590000001248"
"","html-voicekey-response","43","280833","0.0-4.39-0.39","k9dywzt5kzz46dq","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.131 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","5","1588.640000010701","","","1557927067191","14","","Potsdam","[]","Potsdam","true","false","2313.5200000106124"
"","html-voicekey-response","44","283868","0.0-4.40-0.40","k9dywzt5kzz46dq","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.131 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","5","1474.2050000002841","","","1557927070106","15","","Nürnberg","[]","Nürnberg","true","false","2432.119999997667"
"","html-voicekey-response","45","309358","0.0-4.41-0.41","k9dywzt5kzz46dq","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.131 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","5","20762.98999999729","","","1557927073140","10","","","[]","Heidelberg","false","false","21488.280000005034"
"","html-voicekey-response","46","314459","0.0-4.42-0.42","k9dywzt5kzz46dq","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.131 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","5","3770.855000004149","","","1557927098633","11","","Alfeld","[]","Alfeld","true","false","4497.105000002193"
"","html-voicekey-response","47","317533","0.0-4.43-0.43","k9dywzt5kzz46dq","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.131 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","5","1672.644999993127","","","1557927103732","12","","Dessau","[]","Dessau","true","false","2472.135000003618"
"","html-voicekey-response","48","320249","0.0-4.44-0.44","k9dywzt5kzz46dq","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.131 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","5","1189.3099999959582","","","1557927106806","13","","Chemnitz","[]","Chemnitz","true","false","2114.610000004177"
"","html-voicekey-response","49","323482","0.0-4.45-0.45","k9dywzt5kzz46dq","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.131 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","5","1806.2549999975367","","","1557927109523","16","","Schwangau","[]","Schwangau","true","true","2630.9699999983422"
"","html-voicekey-response","50","326249","0.0-4.46-0.46","k9dywzt5kzz46dq","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.131 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","5","1571.8799999975367","","","1557927112756","14","","Potsdam","[]","Potsdam","true","false","2164.199999999255"
"","html-voicekey-response","51","331156","0.0-4.47-0.47","k9dywzt5kzz46dq","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.131 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","5","3056.2299999963493","","","1557927115522","16","","Schwangau","[]","Schwangau","true","false","4305.0899999943795"
"","html-voicekey-response","52","336606","0.0-4.48-0.48","k9dywzt5kzz46dq","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.131 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","5","Infinity","","","1557927120429","15","","Nürnberg","[]","Nürnberg","true","false","4848.245000001043"
"","html-voicekey-response","53","339764","0.0-4.49-0.49","k9dywzt5kzz46dq","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.131 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","5","1771.5899999983144","","","1557927125879","10","","Heidelberg","[]","Heidelberg","true","false","2556.5499999938766"
