"value","trial_type","trial_index","time_elapsed","internal_node_id","subject","browser_info","participant_number","rt","responses","view_history","presentation_start_time","id","text","response","keypresses","answer","correct","study","experimenter_rt"
"","html-voicekey-response","10","145162","0.0-4.6-0.6","o8j2qwk3vbdupkx","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.131 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","11","10456.125000002276","","","1558019346049","3","","","[]","Ingolstadt","false","false","11331.325000002835"
"","html-voicekey-response","11","148022","0.0-4.7-0.7","o8j2qwk3vbdupkx","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.131 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","11","1616.5049999998068","","","1558019361384","4","","Würzburg","[]","Würzburg","true","false","2257.9399999995076"
"","html-voicekey-response","12","151539","0.0-4.8-0.8","o8j2qwk3vbdupkx","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.131 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","11","2221.909999998234","","","1558019364245","5","","Aachen","[]","Aachen","true","true","2914.6249999976135"
"","html-voicekey-response","13","154116","0.0-4.9-0.9","o8j2qwk3vbdupkx","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.131 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","11","1314.809999997879","","","1558019367762","6","","Dresden","[]","Dresden","true","true","1974.129999998695"
"","html-voicekey-response","14","157431","0.0-4.10-0.10","o8j2qwk3vbdupkx","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.131 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","11","2137.4000000012807","","","1558019370338","5","","Aachen","[]","Aachen","true","false","2712.3849999989034"
"","html-voicekey-response","15","159781","0.0-4.11-0.11","o8j2qwk3vbdupkx","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.131 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","11","1173.2600000012376","","","1558019373653","6","","Dresden","[]","Dresden","true","false","1747.4900000015623"
"","html-voicekey-response","16","162067","0.0-4.12-0.12","o8j2qwk3vbdupkx","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.131 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","11","1189.0099999998988","","","1558019376003","2","","Berlin","[]","Berlin","true","false","1682.0050000023912"
"","html-voicekey-response","17","164621","0.0-4.13-0.13","o8j2qwk3vbdupkx","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.131 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","11","1443.2900000009163","","","1558019378290","1","","Magdeburg","[]","Magdeburg","true","false","1951.245000000199"
"","html-voicekey-response","18","167455","0.0-4.14-0.14","o8j2qwk3vbdupkx","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.131 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","11","1589.7350000030478","","","1558019380843","7","","Erfurt","[]","Erfurt","true","true","2231.435000001511"
"","html-voicekey-response","19","170004","0.0-4.15-0.15","o8j2qwk3vbdupkx","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.131 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","11","1089.074999997893","","","1558019383677","8","","Gotha","[]","Gotha","true","true","1947.6299999987532"
"","html-voicekey-response","20","172639","0.0-4.16-0.16","o8j2qwk3vbdupkx","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.131 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","11","1472.504999999574","","","1558019386227","7","","Erfurt","[]","Erfurt","true","false","2031.2799999992421"
"","html-voicekey-response","21","174713","0.0-4.17-0.17","o8j2qwk3vbdupkx","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.131 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","11","879.4649999998277","","","1558019388861","8","","Gotha","[]","Gotha","true","false","1471.6450000014447"
"","html-voicekey-response","22","177963","0.0-4.18-0.18","o8j2qwk3vbdupkx","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.131 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","11","1722.3049999973505","","","1558019390936","3","","Ingolstadt","[]","Ingolstadt","true","false","2646.774999997433"
"","html-voicekey-response","23","187781","0.0-4.19-0.19","o8j2qwk3vbdupkx","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.131 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","11","8589.685000000673","","","1558019394185","9","","München","[]","München","true","true","9214.445000001433"
"","html-voicekey-response","24","190592","0.0-4.20-0.20","o8j2qwk3vbdupkx","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.131 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","11","1449.6500000003202","","","1558019404003","10","","Heidelberg","[]","Heidelberg","true","true","2208.540000003268"
"","html-voicekey-response","25","192843","0.0-4.21-0.21","o8j2qwk3vbdupkx","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.131 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","11","1055.2850000002131","","","1558019406815","9","","München","[]","München","true","false","1647.769999999582"
"","html-voicekey-response","26","195176","0.0-4.22-0.22","o8j2qwk3vbdupkx","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.131 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","11","971.5249999988649","","","1558019409065","10","","Heidelberg","[]","Heidelberg","true","false","1730.4150000018126"
"","html-voicekey-response","27","197842","0.0-4.23-0.23","o8j2qwk3vbdupkx","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.131 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","11","1237.985000001418","","","1558019411399","11","","Alfeld","[]","Alfeld","true","true","2063.014999999723"
"","html-voicekey-response","28","205300","0.0-4.24-0.24","o8j2qwk3vbdupkx","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.131 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","11","2094.4499999985333","","","1558019414065","4","","","[]","Würzburg","false","false","3454.1949999984354"
"","html-voicekey-response","29","210399","0.0-4.25-0.25","o8j2qwk3vbdupkx","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.131 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","11","2620.8500000010013","","","1558019421523","11","","Alfeld","[]","Alfeld","true","false","4496.484999999666"
"","html-voicekey-response","30","222241","0.0-4.26-0.26","o8j2qwk3vbdupkx","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.131 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","11","7079.950000001036","","","1558019426622","5","","","[]","Aachen","false","false","7838.824999998906"
"","html-voicekey-response","31","225196","0.0-4.27-0.27","o8j2qwk3vbdupkx","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.131 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","11","1308.2000000011526","","","1558019438466","6","","Dresden","[]","Dresden","true","false","2349.8600000020815"
"","html-voicekey-response","32","233982","0.0-4.28-0.28","o8j2qwk3vbdupkx","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.131 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","11","3705.1849999969186","","","1558019441418","7","","","[]","Erfurt","false","false","4780.99999999904"
"","html-voicekey-response","33","250318","0.0-4.29-0.29","o8j2qwk3vbdupkx","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.131 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","11","14625.920000000251","","","1558019450204","8","","Gotha","[]","Gotha","true","false","15733.045000000857"
"","html-voicekey-response","34","253786","0.0-4.30-0.30","o8j2qwk3vbdupkx","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.131 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","11","2106.2349999973144","","","1558019466541","10","","Heidelberg","[]","Heidelberg","true","false","2864.804999997432"
"","html-voicekey-response","35","256752","0.0-4.31-0.31","o8j2qwk3vbdupkx","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.131 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","11","1287.7749999987195","","","1558019470009","9","","München","[]","München","true","false","2363.150000001042"
"","html-voicekey-response","36","263704","0.0-4.32-0.32","o8j2qwk3vbdupkx","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.131 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","11","2088.059999999887","","","1558019472975","4","","","[]","Würzburg","false","false","2945.820000000822"
"","html-voicekey-response","37","271526","0.0-4.33-0.33","o8j2qwk3vbdupkx","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.131 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","11","2792.8350000019186","","","1558019479928","5","","","[]","Aachen","false","false","3817.8550000011455"
"","html-voicekey-response","38","276688","0.0-4.34-0.34","o8j2qwk3vbdupkx","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.131 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","11","2254.5799999987125","","","1558019487749","11","","Alfeld","[]","Alfeld","true","false","4559.205000001355"
"","html-voicekey-response","39","282754","0.0-4.35-0.35","o8j2qwk3vbdupkx","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.131 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","11","4604.980000001704","","","1558019492911","7","","Erfurt","[]","Erfurt","true","false","5463.15500000125"
"","html-voicekey-response","40","285963","0.0-4.36-0.36","o8j2qwk3vbdupkx","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.131 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","11","2046.6849999992178","","","1558019498977","8","","Gotha","[]","Gotha","true","false","2605.634999999893"
"","html-voicekey-response","41","291563","0.0-4.37-0.37","o8j2qwk3vbdupkx","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.131 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","11","4387.280000000645","","","1558019502186","4","","Würzburg","[]","Würzburg","true","false","4996.564999997616"
"","html-voicekey-response","42","302480","0.0-4.38-0.38","o8j2qwk3vbdupkx","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.131 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","11","4453.805000002647","","","1558019507787","5","","","[]","Aachen","false","false","6912.684999999299"
"","html-voicekey-response","43","306777","0.0-4.39-0.39","o8j2qwk3vbdupkx","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.131 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","11","3167.4600000022097","","","1558019518703","7","","Erfurt","[]","Erfurt","true","false","3692.8550000011455"
"","html-voicekey-response","44","310482","0.0-4.40-0.40","o8j2qwk3vbdupkx","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.131 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","11","2311.279999999772","","","1558019523000","12","","Dessau","[]","Dessau","true","true","3102.1250000012806"
"","html-voicekey-response","45","324449","0.0-4.41-0.41","o8j2qwk3vbdupkx","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.131 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","11","8954.994999998109","","","1558019526705","5","","","[]","Aachen","false","false","9962.73999999906"
"","html-voicekey-response","46","326908","0.0-4.42-0.42","o8j2qwk3vbdupkx","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.131 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","11","1376.34499999861","","","1558019540675","12","","Dessau","[]","Dessau","true","false","1852.390000000014"
"","html-voicekey-response","47","335108","0.0-4.43-0.43","o8j2qwk3vbdupkx","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.131 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","11","2903.0900000014576","","","1558019543132","4","","","[]","Würzburg","false","false","4195.544999998645"
"","html-voicekey-response","48","338416","0.0-4.44-0.44","o8j2qwk3vbdupkx","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.131 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","11","1927.8800000009128","","","1558019551333","7","","Erfurt","[]","Erfurt","true","false","2702.3499999995693"
"","html-voicekey-response","49","342217","0.0-4.45-0.45","o8j2qwk3vbdupkx","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.131 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","11","2169.7450000009035","","","1558019554641","13","","Chemnitz","[]","Chemnitz","true","true","3195.2799999999115"
"","html-voicekey-response","50","345812","0.0-4.46-0.46","o8j2qwk3vbdupkx","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.131 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","11","2248.8049999972923","","","1558019558441","14","","Potsdam","[]","Potsdam","true","true","2991.2249999979394"
"","html-voicekey-response","51","347862","0.0-4.47-0.47","o8j2qwk3vbdupkx","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.131 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","11","720.6399999975459","","","1558019562035","13","","Chemnitz","[]","Chemnitz","true","false","1447.0299999993294"
"","html-voicekey-response","52","350578","0.0-4.48-0.48","o8j2qwk3vbdupkx","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.131 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","11","1353.9850000032225","","","1558019564085","14","","Potsdam","[]","Potsdam","true","false","2112.890000000305"
"","html-voicekey-response","53","359881","0.0-4.49-0.49","o8j2qwk3vbdupkx","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.131 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","11","3872.2749999995344","","","1558019566801","5","","","[]","Aachen","false","false","5297.5750000005355"
