"value","trial_type","trial_index","time_elapsed","internal_node_id","subject","browser_info","participant_number","rt","responses","view_history","presentation_start_time","id","text","response","keypresses","answer","correct","study","experimenter_rt"
"","html-voicekey-response","10","162367","0.0-4.6-0.6","h6j7mxym6hepf0c","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.169 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","18","1228.7499999964261","","","1558531178746","3","","Ingolstadt","[]","Ingolstadt","true","false","2205.3000000014435"
"","html-voicekey-response","11","165182","0.0-4.7-0.7","h6j7mxym6hepf0c","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.169 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","18","1588.0199999972597","","","1558531181554","4","","Würzburg","[]","Würzburg","true","false","2212.869999995746"
"","html-voicekey-response","12","168465","0.0-4.8-0.8","h6j7mxym6hepf0c","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.169 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","18","1656.5250000001747","","","1558531184369","5","","Aachen","[]","Aachen","true","true","2680.6649999998626"
"","html-voicekey-response","13","172172","0.0-4.9-0.9","h6j7mxym6hepf0c","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.169 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","18","2012.7700000028476","","","1558531187652","6","","Dresden","[]","Dresden","true","true","3104.1949999998906"
"","html-voicekey-response","14","176005","0.0-4.10-0.10","h6j7mxym6hepf0c","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.169 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","18","2373.9599999988336","","","1558531191359","5","","Aachen","[]","Aachen","true","false","3231.114999995043"
"","html-voicekey-response","15","178939","0.0-4.11-0.11","h6j7mxym6hepf0c","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.169 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","18","1239.060000001546","","","1558531195193","6","","Dresden","[]","Dresden","true","false","2331.590000001597"
"","html-voicekey-response","16","182530","0.0-4.12-0.12","h6j7mxym6hepf0c","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.169 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","18","2096.5499999964145","","","1558531198126","7","","Erfurt","[]","Erfurt","true","true","2988.579999997455"
"","html-voicekey-response","17","185213","0.0-4.13-0.13","h6j7mxym6hepf0c","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.169 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","18","1338.2750000035508","","","1558531201717","1","","Magdeburg","[]","Magdeburg","true","false","2080.9750000044005"
"","html-voicekey-response","18","188046","0.0-4.14-0.14","h6j7mxym6hepf0c","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.169 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","18","1305.7750000023866","","","1558531204401","7","","Erfurt","[]","Erfurt","true","false","2230.5150000029244"
"","html-voicekey-response","19","190896","0.0-4.15-0.15","h6j7mxym6hepf0c","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.169 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","18","1472.185000000382","","","1558531207234","2","","Berlin","[]","Berlin","true","false","2247.849999999744"
"","html-voicekey-response","20","194242","0.0-4.16-0.16","h6j7mxym6hepf0c","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.169 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","18","1951.1849999997416","","","1558531210084","8","","Gotha","[]","Gotha","true","true","2743.6449999950128"
"","html-voicekey-response","21","197608","0.0-4.17-0.17","h6j7mxym6hepf0c","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.169 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","18","1738.3500000012923","","","1558531213430","9","","München","[]","München","true","true","2763.5900000022957"
"","html-voicekey-response","22","201192","0.0-4.18-0.18","h6j7mxym6hepf0c","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.169 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","18","2088.689999998524","","","1558531216796","8","","Gotha","[]","Gotha","true","false","2980.539999996836"
"","html-voicekey-response","23","207782","0.0-4.19-0.19","h6j7mxym6hepf0c","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.169 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","18","5379.210000000812","","","1558531220379","9","","München","[]","München","true","false","5987.589999996999"
"","html-voicekey-response","24","228134","0.0-4.20-0.20","h6j7mxym6hepf0c","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.169 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","18","Infinity","","","1558531226968","3","","Ingolstadt","[]","Ingolstadt","true","false","19749.200000005658"
"","html-voicekey-response","25","230870","0.0-4.21-0.21","h6j7mxym6hepf0c","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.169 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","18","1371.4999999954948","","","1558531247322","4","","Würzburg","[]","Würzburg","true","false","2132.369999999355"
"","html-voicekey-response","26","233818","0.0-4.22-0.22","h6j7mxym6hepf0c","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.169 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","18","1569.9350000011968","","","1558531250058","5","","Aachen","[]","Aachen","true","false","2345.85500000685"
"","html-voicekey-response","27","236601","0.0-4.23-0.23","h6j7mxym6hepf0c","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.169 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","18","1237.7250000007102","","","1558531253007","6","","Dresden","[]","Dresden","true","false","2178.9150000040536"
"","html-voicekey-response","28","239286","0.0-4.24-0.24","h6j7mxym6hepf0c","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.169 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","18","1337.934999997588","","","1558531255789","7","","Erfurt","[]","Erfurt","true","false","2080.2649999968708"
"","html-voicekey-response","29","243058","0.0-4.25-0.25","h6j7mxym6hepf0c","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.169 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","18","1978.6250000050409","","","1558531258474","10","","Heidelberg","[]","Heidelberg","true","true","3169.4250000000466"
"","html-voicekey-response","30","245959","0.0-4.26-0.26","h6j7mxym6hepf0c","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.169 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","18","1587.1249999998604","","","1558531262248","8","","Gotha","[]","Gotha","true","false","2296.0500000044703"
"","html-voicekey-response","31","249076","0.0-4.27-0.27","h6j7mxym6hepf0c","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.169 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","18","1421.7999999981025","","","1558531265147","10","","Heidelberg","[]","Heidelberg","true","false","2514.5249999986845"
"","html-voicekey-response","32","251917","0.0-4.28-0.28","h6j7mxym6hepf0c","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.169 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","18","1662.3900000066265","","","1558531268264","9","","München","[]","München","true","false","2237.6600000061444"
"","html-voicekey-response","33","265335","0.0-4.29-0.29","h6j7mxym6hepf0c","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.169 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","18","Infinity","","","1558531271105","3","","Ingolstadt","[]","Ingolstadt","true","false","12813.360000000102"
"","html-voicekey-response","34","268272","0.0-4.30-0.30","h6j7mxym6hepf0c","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.169 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","18","1726.6049999978627","","","1558531284523","11","","Alfeld","[]","Alfeld","true","true","2334.4899999938207"
"","html-voicekey-response","35","270959","0.0-4.31-0.31","h6j7mxym6hepf0c","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.169 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","18","1536.9049999952317","","","1558531287462","12","","Dessau","[]","Dessau","true","true","2079.3249999987893"
"","html-voicekey-response","36","273595","0.0-4.32-0.32","h6j7mxym6hepf0c","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.169 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","18","1207.6699999978068","","","1558531290147","11","","Alfeld","[]","Alfeld","true","false","2032.259999999951"
"","html-voicekey-response","37","276212","0.0-4.33-0.33","h6j7mxym6hepf0c","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.169 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","18","1271.8400000029128","","","1558531292783","12","","Dessau","[]","Dessau","true","false","2013.9199999975972"
"","html-voicekey-response","38","279445","0.0-4.34-0.34","h6j7mxym6hepf0c","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.169 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","18","1870.3299999995857","","","1558531295400","13","","Chemnitz","[]","Chemnitz","true","true","2629.605000001902"
"","html-voicekey-response","39","283047","0.0-4.35-0.35","h6j7mxym6hepf0c","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.169 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","18","2271.7849999988453","","","1558531298633","14","","Potsdam","[]","Potsdam","true","true","2996.9049999999697"
"","html-voicekey-response","40","286403","0.0-4.36-0.36","h6j7mxym6hepf0c","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.169 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","18","1727.2299999984448","","","1558531302235","13","","Chemnitz","[]","Chemnitz","true","false","2752.459999996063"
"","html-voicekey-response","41","291719","0.0-4.37-0.37","h6j7mxym6hepf0c","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.169 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","18","4205.360000001592","","","1558531305590","14","","Potsdam","[]","Potsdam","true","false","4714.099999997416"
"","html-voicekey-response","42","295303","0.0-4.38-0.38","h6j7mxym6hepf0c","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.169 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","18","2088.1699999971083","","","1558531310908","3","","Ingolstadt","[]","Ingolstadt","true","false","2979.4999999940046"
"","html-voicekey-response","43","299131","0.0-4.39-0.39","h6j7mxym6hepf0c","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.169 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","18","2049.3250000016183","","","1558531314491","10","","Heidelberg","[]","Heidelberg","true","false","3225.1500000056694"
"","html-voicekey-response","44","302680","0.0-4.40-0.40","h6j7mxym6hepf0c","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.169 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","18","2120.66499999658","","","1558531318319","15","","Nürnberg","[]","Nürnberg","true","true","2946.2299999941024"
"","html-voicekey-response","45","306249","0.0-4.41-0.41","h6j7mxym6hepf0c","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.169 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","18","2105.194999998121","","","1558531321868","16","","Schwangau","[]","Schwangau","true","true","2963.8249999989057"
"","html-voicekey-response","46","309155","0.0-4.42-0.42","h6j7mxym6hepf0c","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.169 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","18","1524.2699999960955","","","1558531325440","15","","Nürnberg","[]","Nürnberg","true","false","2300.3849999950035"
"","html-voicekey-response","47","312071","0.0-4.43-0.43","h6j7mxym6hepf0c","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.169 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","18","1621.2899999971619","","","1558531328343","16","","Schwangau","[]","Schwangau","true","false","2313.4550000031595"
"","html-voicekey-response","48","315088","0.0-4.44-0.44","h6j7mxym6hepf0c","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.169 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","18","1688.089999997674","","","1558531331260","17","","Leipzig","[]","Leipzig","true","true","2413.5200000018813"
"","html-voicekey-response","49","327696","0.0-4.45-0.45","h6j7mxym6hepf0c","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.169 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","18","8104.069999995618","","","1558531334277","11","","","[]","Alfeld","false","false","8603.259999996226"
"","html-voicekey-response","50","330070","0.0-4.46-0.46","h6j7mxym6hepf0c","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.169 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","18","1134.5700000036509","","","1558531346885","17","","Leipzig","[]","Leipzig","true","false","1769.70500000607"
"","html-voicekey-response","51","332703","0.0-4.47-0.47","h6j7mxym6hepf0c","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.169 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","18","1254.670000003744","","","1558531349258","12","","Dessau","[]","Dessau","true","false","2030.1800000015646"
"","html-voicekey-response","52","335570","0.0-4.48-0.48","h6j7mxym6hepf0c","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.169 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","18","1586.1499999972061","","","1558531351893","13","","Chemnitz","[]","Chemnitz","true","false","2262.1999999973923"
"","html-voicekey-response","53","338870","0.0-4.49-0.49","h6j7mxym6hepf0c","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.169 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","18","2070.784999997914","","","1558531354758","14","","Potsdam","[]","Potsdam","true","false","2696.1599999995087"
